HJD mag emag
2455309.7589699 15.557 0.076
2455818.52390016 15.811 0.106
2456160.60001347 15.643 0.086
2456484.58745569 15.845 0.108
2456133.71639878 15.576 0.084
2456477.63061378 15.601 0.082
2456115.61282453 15.619 0.086
2455434.65834223 15.693 0.095
2456109.64102519 15.771 0.102
2456020.7677059 15.487 0.08
2456094.67810458 15.696 0.096
2456480.70307838 15.59 0.085
2456129.67719471 15.693 0.094
2456477.52743466 15.573 0.086
2456511.61833425 15.505 0.081
2456476.61999909 15.918 0.116
2456742.84715366 15.793 0.105
2456102.73475181 15.569 0.085
2456127.58678205 16.137 0.146
2456526.60220779 15.955 0.123
2457229.55223349 16.069 0.145
2457229.74547919 15.982 0.137
2456464.77626912 15.659 0.095
2455829.59314994 15.686 0.105
2456789.68879582 15.687 0.106
2456162.64197332 15.615 0.096
2456537.6098039 15.822 0.116
2456479.56274835 15.663 0.102
2455858.51018585 15.719 0.108
2456144.6836307 15.69 0.114
2456573.49646966 15.731 0.11
2456479.70592536 15.468 0.09
