HJD mag emag
2455309.7589699 16.22 0.138
2455818.52390016 16.206 0.151
2456160.60001347 16.064 0.124
2456484.58745569 16.19 0.145
2456133.71639878 16.199 0.143
2456089.7007663 16.076 0.127
2456115.61282453 16.113 0.132
2455434.65834223 16.184 0.146
2456109.64102519 16.082 0.133
2456161.56627288 16.145 0.137
2456020.7677059 16.184 0.146
2456094.67810458 16.175 0.143
2456476.55561724 16.33 0.168
2455328.75649563 16.198 0.15
2456129.67719471 16.158 0.139
2456477.52743466 16.219 0.148
2456511.61833425 16.272 0.161
2456476.61999909 16.174 0.143
2456742.84715366 16.215 0.15
2456102.58549545 16.197 0.148
2456102.73475181 16.25 0.156
2456127.58678205 16.109 0.138
2456005.8355524 16.14 0.143
2456526.60220779 16.163 0.148
2457229.55223349 16.215 0.159
2456510.61628162 16.24 0.161
2457229.74547919 16.288 0.176
2456114.62605421 16.162 0.143
2455829.59314994 16.312 0.176
2456512.63053775 16.274 0.165
2456734.80947703 16.318 0.173
2456538.59069138 16.349 0.179
2456789.68879582 16.327 0.178
2456477.57984695 16.342 0.18
2456095.63274054 16.512 0.223
2456106.7700705 16.388 0.201
2456162.64197332 16.178 0.154
2456536.5384378 16.356 0.182
2456537.6098039 16.459 0.202
2456745.89754341 16.377 0.188
2456132.64440217 16.323 0.172
2456790.65793362 16.395 0.189
2456479.56274835 16.378 0.182
2456113.58834037 16.425 0.197
2456125.72347952 16.285 0.175
2455794.69893252 16.552 0.226
2456806.71366909 16.412 0.196
2455858.51018585 16.377 0.195
2456144.6836307 16.491 0.223
2456573.49646966 16.54 0.225
2457273.56285804 16.441 0.208
