HJD mag emag
2455309.7589699 16.76 0.22
2455818.52390016 16.47 0.187
2456160.60001347 16.743 0.22
2456484.58745569 16.684 0.221
2456133.71639878 16.874 0.254
2456477.63061378 16.693 0.213
2456089.7007663 16.812 0.238
2456115.61282453 16.725 0.223
2455434.65834223 16.68 0.222
2456109.64102519 16.805 0.247
2456161.56627288 16.929 0.266
2456020.7677059 16.587 0.209
2456094.67810458 16.823 0.249
2456480.70307838 16.868 0.258
2456476.55561724 16.96 0.282
2455328.75649563 16.719 0.23
2456129.67719471 16.751 0.237
2456477.52743466 16.759 0.236
2456511.61833425 16.625 0.216
2456476.61999909 16.793 0.242
2456742.84715366 16.803 0.246
2456102.58549545 16.988 0.296
2456102.73475181 16.747 0.242
2456127.58678205 16.671 0.227
2456005.8355524 16.699 0.233
2456526.60220779 16.922 0.278
2457229.55223349 16.922 0.29
2456510.61628162 16.93 0.289
2457229.74547919 17.043 0.33
2456114.62605421 16.776 0.245
2456464.77626912 16.688 0.224
2455829.59314994 16.702 0.242
2456512.63053775 16.982 0.297
2455844.54941545 16.741 0.244
2456734.80947703 16.629 0.228
2456538.59069138 16.987 0.302
2456789.68879582 16.859 0.278
2456477.57984695 16.767 0.25
2456095.63274054 16.847 0.282
2456537.6098039 16.71 0.247
2456125.72347952 16.991 0.31
