HJD mag emag
2455309.7589699 15.671 0.084
2455818.52390016 15.718 0.097
2456160.60001347 15.377 0.067
2456484.58745569 15.339 0.068
2456133.71639878 15.275 0.063
2456089.7007663 15.345 0.067
2456115.61282453 15.355 0.068
2455434.65834223 15.6 0.087
2456109.64102519 15.404 0.073
2456161.56627288 15.411 0.072
2456020.7677059 15.748 0.1
2456476.55561724 15.405 0.075
2455328.75649563 15.587 0.086
2456129.67719471 15.467 0.076
2456476.61999909 15.328 0.071
2456102.73475181 15.406 0.074
2456005.8355524 15.705 0.099
2457229.74547919 15.54 0.092
2456114.62605421 15.514 0.083
2456464.77626912 15.451 0.077
2455829.59314994 15.546 0.09
2455844.54941545 15.641 0.094
2456734.80947703 15.568 0.092
2456538.59069138 15.426 0.08
2456789.68879582 15.567 0.092
2456477.57984695 15.447 0.08
2456095.63274054 15.409 0.079
2456106.7700705 15.333 0.072
2456162.64197332 15.489 0.083
2456537.6098039 15.428 0.081
2456745.89754341 15.541 0.09
2456132.64440217 15.461 0.082
2456790.65793362 15.59 0.093
2456479.56274835 15.527 0.091
2456113.58834037 15.402 0.08
2455794.69893252 15.569 0.092
2456806.71366909 15.627 0.099
2455858.51018585 15.566 0.095
2456144.6836307 15.493 0.094
2455834.55712109 15.711 0.121
2456146.70396897 15.43 0.093
2456479.70592536 15.55 0.098
