HJD mag emag
2455309.7589699 15.99 0.111
2455818.52390016 15.752 0.1
2456160.60001347 15.923 0.109
2456484.58745569 15.92 0.114
2456133.71639878 16.079 0.128
2456477.63061378 15.702 0.091
2456089.7007663 15.969 0.116
2456115.61282453 15.762 0.096
2455434.65834223 15.993 0.122
2456109.64102519 15.941 0.118
2456161.56627288 15.725 0.095
2456020.7677059 15.704 0.096
2456094.67810458 15.704 0.095
2456480.70307838 15.754 0.098
2456476.55561724 15.766 0.103
2455328.75649563 15.944 0.117
2456129.67719471 15.749 0.098
2456477.52743466 15.738 0.097
2456511.61833425 15.62 0.09
2456476.61999909 15.95 0.117
2456742.84715366 15.958 0.119
2456102.58549545 15.829 0.107
2456127.58678205 15.828 0.109
2456005.8355524 15.79 0.107
2456526.60220779 15.757 0.103
2457229.55223349 15.933 0.124
2456510.61628162 15.785 0.107
2457229.74547919 15.783 0.112
2456114.62605421 15.739 0.098
2456464.77626912 15.779 0.102
2456512.63053775 15.777 0.106
2455844.54941545 15.807 0.109
2456734.80947703 15.653 0.097
2456538.59069138 15.766 0.106
2456789.68879582 15.764 0.108
2456537.6098039 15.696 0.103
2456479.56274835 15.771 0.107
