HJD mag emag
2455844.54941545 15.452 0.08
2456734.80947703 15.508 0.086
2456106.7700705 15.48 0.095
2456125.72347952 15.422 0.08
2455794.69893252 15.455 0.085
2456806.71366909 15.519 0.091
2455858.51018585 15.419 0.084
2456144.6836307 15.408 0.083
2456804.7066316 15.602 0.161
2455834.55712109 15.52 0.108
2456479.79998416 15.557 0.106
2456536.58374851 15.517 0.099
2456510.48315386 15.51 0.097
2456146.70396897 15.601 0.129
2456424.88940529 15.661 0.154
2456479.70592536 15.7 0.129
2457272.58666747 15.595 0.121
2456563.57868992 15.633 0.142
