HJD mag emag
2455309.7589699 14.842 0.04
2455818.52390016 14.74 0.041
2456160.60001347 14.814 0.041
2456484.58745569 14.757 0.041
2456133.71639878 14.848 0.043
2456477.63061378 14.737 0.039
2456089.7007663 14.828 0.043
2456115.61282453 14.866 0.044
2455434.65834223 14.67 0.038
2456109.64102519 14.862 0.045
2456161.56627288 14.837 0.044
2456020.7677059 14.841 0.045
2456094.67810458 14.866 0.046
2456476.55561724 14.805 0.044
2455328.75649563 14.819 0.044
2456129.67719471 14.841 0.044
2456477.52743466 14.861 0.045
2456511.61833425 14.736 0.041
2456476.61999909 14.742 0.043
2456742.84715366 14.751 0.042
2456102.58549545 14.88 0.047
2456102.73475181 14.797 0.043
2456127.58678205 14.903 0.048
2456005.8355524 14.797 0.045
2456526.60220779 14.702 0.04
2457229.55223349 14.796 0.045
2456510.61628162 14.743 0.043
2457229.74547919 14.802 0.048
2456114.62605421 14.873 0.048
2455829.59314994 14.657 0.041
2456512.63053775 14.713 0.042
2455844.54941545 14.67 0.04
2456734.80947703 14.879 0.05
2456538.59069138 14.849 0.049
2456789.68879582 14.754 0.045
2456477.57984695 14.799 0.044
2456095.63274054 14.824 0.045
2456106.7700705 14.86 0.048
2456162.64197332 14.839 0.048
2456536.5384378 14.815 0.047
2456537.6098039 14.835 0.048
2456745.89754341 14.721 0.043
2456790.65793362 14.828 0.048
2456113.58834037 14.881 0.05
2456125.72347952 14.897 0.054
2455794.69893252 14.708 0.043
2456806.71366909 14.654 0.042
2456144.6836307 14.826 0.053
2456573.49646966 14.827 0.05
2456804.7066316 14.572 0.04
2457225.505621 14.866 0.053
2457242.60842835 14.893 0.066
2455834.55712109 14.576 0.045
2456536.58374851 14.777 0.054
2456510.48315386 14.828 0.055
2456146.70396897 14.865 0.053
2456424.88940529 14.619 0.045
2456479.70592536 14.747 0.05
2456563.57868992 14.808 0.06
