HJD mag emag
2455309.7589699 16.122 0.126
2455818.52390016 16.215 0.152
2456484.58745569 15.969 0.119
2456133.71639878 15.928 0.112
2456477.63061378 16.084 0.128
2456115.61282453 15.992 0.119
2455434.65834223 16.001 0.124
2456109.64102519 15.923 0.117
2456020.7677059 15.833 0.108
2456480.70307838 16.232 0.147
2456476.55561724 16.017 0.129
2455328.75649563 15.968 0.123
2456129.67719471 15.921 0.114
2456477.52743466 16.1 0.136
2456511.61833425 16.043 0.133
2456476.61999909 16.085 0.143
2456742.84715366 16.076 0.135
2456102.58549545 15.916 0.117
2456127.58678205 15.868 0.113
2456005.8355524 15.99 0.13
2456526.60220779 16.157 0.15
2457229.55223349 16.059 0.138
2456510.61628162 16.022 0.135
2457229.74547919 16.229 0.166
2456464.77626912 15.97 0.122
2455829.59314994 16.146 0.155
2456512.63053775 16.129 0.15
2455844.54941545 15.941 0.127
2456734.80947703 16.088 0.145
2456538.59069138 16.151 0.152
2456789.68879582 16.086 0.145
2456477.57984695 16.023 0.137
2456095.63274054 15.861 0.122
2456162.64197332 15.966 0.13
2456536.5384378 16.025 0.137
2456537.6098039 16.046 0.142
2456745.89754341 16.074 0.149
2456132.64440217 15.966 0.128
2456790.65793362 16.083 0.144
2456479.56274835 16.154 0.167
2456113.58834037 15.917 0.125
2455794.69893252 16.102 0.152
2456806.71366909 16.038 0.137
2455858.51018585 16.057 0.149
2456144.6836307 15.978 0.148
2456573.49646966 16.119 0.165
2456804.7066316 16.038 0.168
2457225.505621 16.009 0.14
2457273.56285804 16.04 0.152
2455834.55712109 16.183 0.201
2456479.79998416 16.128 0.175
2456424.88940529 15.882 0.155
2456479.70592536 16.081 0.164
