HJD mag emag
2455309.7589699 16.256 0.142
2455818.52390016 16.33 0.167
2456160.60001347 16.301 0.152
2456484.58745569 16.16 0.141
2456133.71639878 16.024 0.122
2456477.63061378 16.308 0.155
2456089.7007663 16.079 0.127
2456115.61282453 16.092 0.129
2455434.65834223 16.626 0.211
2456109.64102519 16.34 0.166
2456161.56627288 16.286 0.156
2456020.7677059 16.086 0.135
2456094.67810458 16.184 0.144
2456480.70307838 16.218 0.147
2456476.55561724 16.187 0.147
2455328.75649563 16.355 0.169
2456129.67719471 16.244 0.151
2456477.52743466 16.278 0.157
2456511.61833425 16.272 0.159
2456476.61999909 16.117 0.136
2456742.84715366 16.302 0.163
2456102.58549545 16.208 0.15
2456102.73475181 16.165 0.144
2456127.58678205 16.181 0.148
2456005.8355524 16.393 0.178
2456526.60220779 16.396 0.179
2457229.55223349 16.242 0.161
2456510.61628162 16.302 0.17
2457229.74547919 16.206 0.16
2456114.62605421 16.307 0.16
2456464.77626912 16.284 0.159
2455829.59314994 16.441 0.196
2456512.63053775 16.343 0.176
2455844.54941545 16.535 0.205
2456734.80947703 16.505 0.201
2456538.59069138 16.443 0.193
2456789.68879582 16.478 0.203
2456477.57984695 16.459 0.202
2456162.64197332 16.41 0.185
2456536.5384378 16.605 0.222
2456537.6098039 16.311 0.178
2456745.89754341 16.542 0.212
2456132.64440217 16.583 0.213
2456479.56274835 16.44 0.193
2456113.58834037 16.38 0.189
2456125.72347952 16.489 0.208
2455794.69893252 16.535 0.224
2456806.71366909 16.45 0.197
2455858.51018585 16.49 0.212
2457273.56285804 16.399 0.198
