HJD mag emag
2455309.7589699 15.694 0.087
2455818.52390016 15.941 0.119
2456160.60001347 15.692 0.089
2456484.58745569 15.758 0.1
2456133.71639878 15.705 0.093
2456477.63061378 15.689 0.091
2456089.7007663 15.498 0.078
2456115.61282453 15.533 0.08
2455434.65834223 15.856 0.109
2456109.64102519 15.615 0.089
2456161.56627288 15.683 0.092
2456020.7677059 15.922 0.118
2456094.67810458 15.618 0.089
2456480.70307838 16.054 0.129
2455328.75649563 15.661 0.092
2456129.67719471 15.907 0.113
2456477.52743466 15.809 0.104
2456476.61999909 15.734 0.099
2456742.84715366 15.832 0.108
2456102.58549545 15.918 0.117
2456102.73475181 15.93 0.118
2456127.58678205 15.648 0.093
2456005.8355524 15.961 0.125
2456526.60220779 15.709 0.099
2457229.55223349 15.683 0.1
2456510.61628162 15.769 0.107
2457229.74547919 15.734 0.108
2456464.77626912 15.748 0.101
2455829.59314994 15.749 0.108
2455844.54941545 15.797 0.108
2456734.80947703 15.886 0.121
2456538.59069138 15.515 0.085
2456477.57984695 15.773 0.108
2456106.7700705 15.567 0.1
2456162.64197332 15.631 0.095
2456536.5384378 15.677 0.1
2456537.6098039 15.653 0.099
2456479.56274835 15.933 0.125
2456125.72347952 15.6 0.095
