HJD mag emag
2455309.7589699 16.687 0.202
2456160.60001347 16.645 0.199
2456484.58745569 16.602 0.203
2456133.71639878 16.708 0.217
2456477.63061378 16.671 0.207
2456115.61282453 16.703 0.216
2455434.65834223 16.601 0.206
2456161.56627288 16.625 0.203
2456094.67810458 16.665 0.215
2456476.55561724 16.813 0.247
2456129.67719471 16.798 0.241
2456477.52743466 16.701 0.221
2456511.61833425 16.896 0.267
2456742.84715366 16.695 0.223
2456102.73475181 16.923 0.272
2456526.60220779 16.658 0.221
2456510.61628162 16.677 0.23
2455829.59314994 16.952 0.292
2456734.80947703 16.882 0.277
2456477.57984695 16.864 0.267
2456095.63274054 16.831 0.273
2456162.64197332 16.856 0.27
2456536.5384378 16.716 0.238
2456125.72347952 16.871 0.276
