HJD mag emag
2455309.7589699 15.169 0.054
2455818.52390016 15.069 0.055
2456160.60001347 14.988 0.048
2456484.58745569 14.97 0.05
2456133.71639878 14.984 0.049
2456477.63061378 14.983 0.048
2456089.7007663 15.014 0.05
2456115.61282453 14.962 0.048
2455434.65834223 15.067 0.054
2456109.64102519 15.024 0.053
2456161.56627288 15.002 0.05
2456020.7677059 15.031 0.054
2456094.67810458 15.02 0.052
2456480.70307838 14.977 0.05
2456476.55561724 15.033 0.055
2455328.75649563 15.05 0.054
2456129.67719471 14.941 0.049
2456477.52743466 15.014 0.051
2456511.61833425 14.946 0.051
2456476.61999909 14.995 0.051
2456742.84715366 15.02 0.052
2456102.58549545 14.991 0.052
2456102.73475181 14.989 0.052
2456127.58678205 15.028 0.054
2456005.8355524 15.071 0.057
2456526.60220779 14.94 0.051
2457229.55223349 14.986 0.054
2456510.61628162 14.964 0.053
2457229.74547919 14.9 0.051
2456114.62605421 14.914 0.048
2456464.77626912 14.863 0.045
2455829.59314994 15.064 0.061
2456512.63053775 14.921 0.05
2456734.80947703 14.948 0.053
2456538.59069138 14.942 0.053
2456789.68879582 14.927 0.053
2456477.57984695 14.935 0.051
2456095.63274054 14.911 0.052
2456162.64197332 14.917 0.051
2456536.5384378 14.967 0.053
2456537.6098039 14.907 0.053
2456745.89754341 14.96 0.054
2456132.64440217 14.989 0.052
2456790.65793362 14.945 0.054
2456479.56274835 14.937 0.053
2456125.72347952 14.917 0.052
2456144.6836307 15.011 0.059
2456804.7066316 14.872 0.088
