HJD mag emag
2455309.7589699 15.995 0.112
2455818.52390016 15.728 0.1
2456160.60001347 15.833 0.101
2456484.58745569 15.956 0.117
2456133.71639878 15.839 0.104
2456477.63061378 15.902 0.108
2456089.7007663 15.83 0.102
2456115.61282453 15.831 0.103
2456109.64102519 15.796 0.103
2456161.56627288 15.939 0.116
2456020.7677059 15.74 0.098
2456094.67810458 15.862 0.109
2456480.70307838 15.773 0.099
2456476.55561724 16.007 0.127
2456129.67719471 15.825 0.104
2456476.61999909 15.963 0.121
2456102.58549545 15.756 0.101
2456102.73475181 15.769 0.105
2456114.62605421 15.853 0.111
