HJD mag emag
2455309.7589699 16.845 0.233
2456133.71639878 16.755 0.229
2456477.63061378 16.72 0.218
2456089.7007663 16.972 0.27
2456115.61282453 16.811 0.237
2456109.64102519 16.763 0.238
2456161.56627288 17.101 0.303
2456020.7677059 16.75 0.237
2456094.67810458 16.968 0.28
2456476.55561724 16.658 0.219
2456129.67719471 16.801 0.239
2456477.52743466 16.987 0.283
2456511.61833425 17.015 0.294
2456476.61999909 16.805 0.242
2456742.84715366 16.823 0.251
2456102.58549545 16.772 0.244
2456102.73475181 17.132 0.324
2456127.58678205 16.855 0.262
2456114.62605421 17.167 0.33
2456464.77626912 16.801 0.247
2455829.59314994 16.778 0.259
2456734.80947703 16.783 0.256
