HJD mag emag
2455309.7589699 16.35 0.153
2455818.52390016 16.332 0.166
2456115.61282453 16.286 0.154
2456109.64102519 16.161 0.142
2456020.7677059 16.465 0.188
2456094.67810458 16.228 0.15
2456480.70307838 16.286 0.154
2456476.55561724 16.321 0.166
2456129.67719471 16.357 0.167
2456477.52743466 16.289 0.161
2456511.61833425 16.266 0.158
2456476.61999909 16.273 0.168
2456742.84715366 16.238 0.155
2456102.58549545 16.289 0.165
2456102.73475181 16.264 0.159
2456127.58678205 16.306 0.167
2456005.8355524 16.177 0.15
2456526.60220779 16.361 0.175
2457229.55223349 16.502 0.204
2456510.61628162 16.351 0.176
2457229.74547919 16.255 0.171
2456512.63053775 16.531 0.204
2456734.80947703 16.413 0.194
2456538.59069138 16.431 0.189
2456789.68879582 16.478 0.199
2456477.57984695 16.592 0.216
2456095.63274054 16.628 0.231
2456162.64197332 16.403 0.189
2456536.5384378 16.477 0.2
2456537.6098039 16.5 0.205
2456745.89754341 16.59 0.228
2456132.64440217 16.343 0.181
2456790.65793362 16.591 0.221
2456479.56274835 16.648 0.249
2456113.58834037 16.479 0.208
2456125.72347952 16.5 0.212
2455794.69893252 16.628 0.238
2455858.51018585 16.742 0.261
2456573.49646966 16.755 0.272
2456804.7066316 16.697 0.279
2457225.505621 16.704 0.255
2457273.56285804 16.52 0.241
2456510.48315386 16.484 0.237
