HJD mag emag
2455309.7589699 16.622 0.19
2455818.52390016 16.68 0.219
2456484.58745569 16.63 0.208
2456133.71639878 16.796 0.236
2456477.63061378 16.737 0.218
2456089.7007663 16.84 0.244
2456115.61282453 16.618 0.202
2456109.64102519 16.49 0.187
2456161.56627288 16.631 0.207
2456094.67810458 16.538 0.194
2456480.70307838 16.625 0.205
2456476.55561724 16.858 0.256
2456129.67719471 16.684 0.217
2456511.61833425 16.839 0.253
2456476.61999909 16.594 0.206
2456102.58549545 16.724 0.236
2457229.55223349 16.847 0.269
2456510.61628162 16.665 0.227
2455829.59314994 16.991 0.304
