HJD mag emag
2455309.7589699 16.245 0.139
2455818.52390016 15.929 0.117
2456160.60001347 15.816 0.1
2456484.58745569 16.19 0.148
2456133.71639878 16.299 0.156
2456477.63061378 15.852 0.103
2456115.61282453 15.898 0.111
2456109.64102519 15.942 0.12
2456161.56627288 15.896 0.112
2456020.7677059 16.166 0.146
2456480.70307838 16.016 0.124
2456476.55561724 16.336 0.169
2455328.75649563 16.531 0.198
2456477.52743466 16.292 0.158
2456511.61833425 16.041 0.132
2456476.61999909 16.069 0.132
2456742.84715366 15.924 0.117
2456102.58549545 16.15 0.145
2456102.73475181 15.979 0.124
2456127.58678205 15.873 0.115
2456005.8355524 16.195 0.151
2456526.60220779 15.99 0.126
2456510.61628162 16.153 0.148
2456114.62605421 15.953 0.121
2456464.77626912 16.348 0.169
2456512.63053775 15.909 0.121
2455844.54941545 15.797 0.112
2456734.80947703 16.047 0.142
2456538.59069138 16.481 0.199
2456789.68879582 16.383 0.19
2456477.57984695 16.242 0.163
2456095.63274054 15.922 0.127
2456162.64197332 16.249 0.171
2456537.6098039 16.22 0.164
2456132.64440217 15.907 0.12
2456479.56274835 16.408 0.185
2456113.58834037 15.828 0.117
2456125.72347952 16.408 0.188
2456806.71366909 16.299 0.183
2455858.51018585 15.919 0.13
2456144.6836307 16.159 0.171
2457273.56285804 16.55 0.224
2457242.60842835 15.92 0.17
2455834.55712109 16.134 0.165
