HJD mag emag
2455309.7589699 15.775 0.093
2455818.52390016 15.708 0.098
2456160.60001347 15.691 0.089
2456484.58745569 15.59 0.086
2456133.71639878 15.515 0.078
2456477.63061378 15.581 0.082
2456089.7007663 15.539 0.08
2456115.61282453 15.609 0.085
2455434.65834223 15.772 0.101
2456109.64102519 15.648 0.091
2456161.56627288 15.639 0.089
2456020.7677059 15.751 0.101
2456094.67810458 15.613 0.089
2456480.70307838 15.646 0.089
2456476.55561724 15.565 0.086
2455328.75649563 15.766 0.102
2456129.67719471 15.632 0.089
2456477.52743466 15.569 0.085
2456511.61833425 15.634 0.092
2456476.61999909 15.5 0.084
2456742.84715366 15.562 0.086
2456102.58549545 15.682 0.096
2456102.73475181 15.712 0.098
2456127.58678205 15.675 0.096
2456005.8355524 15.663 0.095
2456526.60220779 15.576 0.088
2457229.55223349 15.518 0.086
2456510.61628162 15.644 0.095
2457229.74547919 15.651 0.101
2456512.63053775 15.562 0.089
2455844.54941545 15.698 0.1
2456538.59069138 15.555 0.091
2456095.63274054 15.549 0.088
2456106.7700705 15.604 0.093
2456804.7066316 15.448 0.091
