HJD mag emag
2455309.7589699 16.123 0.127
2455818.52390016 15.914 0.116
2456160.60001347 16.03 0.12
2456484.58745569 16.191 0.146
2456133.71639878 16.087 0.13
2456477.63061378 16.145 0.135
2456089.7007663 16.139 0.136
2456115.61282453 16.005 0.12
2455434.65834223 15.942 0.118
2456109.64102519 16.05 0.13
2456161.56627288 16.055 0.127
2456020.7677059 16.001 0.126
2456094.67810458 15.99 0.123
2456480.70307838 16.215 0.148
2456476.55561724 16.019 0.13
2455328.75649563 16.092 0.135
2456129.67719471 16.064 0.13
2456477.52743466 15.966 0.12
2456511.61833425 16.052 0.132
2456476.61999909 15.994 0.124
2456742.84715366 16.006 0.127
2456102.58549545 16.033 0.13
2456102.73475181 15.985 0.125
2456127.58678205 15.997 0.127
2456005.8355524 16.125 0.144
2456526.60220779 16.086 0.137
2457229.55223349 16.048 0.136
2456510.61628162 16.108 0.145
2457229.74547919 16.035 0.14
2456114.62605421 16.026 0.126
2456464.77626912 15.996 0.126
2455829.59314994 16.125 0.149
2456512.63053775 16.077 0.141
2455844.54941545 16.128 0.144
2456734.80947703 15.996 0.132
2456538.59069138 16.126 0.147
2456789.68879582 16.149 0.156
2456477.57984695 16.135 0.152
2456095.63274054 16.215 0.175
2456106.7700705 16.003 0.147
2456162.64197332 16.033 0.133
2456536.5384378 16.097 0.144
2456537.6098039 16.157 0.155
2456745.89754341 16.174 0.155
2456132.64440217 16.02 0.133
2456790.65793362 16.121 0.15
2456479.56274835 16.155 0.153
2456113.58834037 16.05 0.144
2456125.72347952 16.091 0.147
2455794.69893252 16.21 0.17
2456806.71366909 16.129 0.152
2455858.51018585 16.076 0.149
2456144.6836307 16.147 0.163
2456573.49646966 16.165 0.163
2456804.7066316 16.252 0.291
2457225.505621 16.176 0.163
2457273.56285804 16.261 0.176
2457242.60842835 16.251 0.223
2456479.79998416 16.246 0.202
2456536.58374851 16.117 0.169
2456510.48315386 16.2 0.175
2456146.70396897 16.036 0.174
2456479.70592536 16.244 0.185
