HJD mag emag
2455309.7589699 14.974 0.045
2455818.52390016 14.899 0.047
2456160.60001347 14.962 0.047
2456484.58745569 14.871 0.046
2456133.71639878 15 0.05
2456477.63061378 14.986 0.048
2456089.7007663 14.931 0.047
2456115.61282453 14.88 0.045
2455434.65834223 14.829 0.044
2456109.64102519 14.969 0.051
2456161.56627288 14.961 0.049
2456020.7677059 14.893 0.048
2456094.67810458 14.978 0.051
2456480.70307838 15.038 0.052
2456476.55561724 14.942 0.05
2455328.75649563 14.818 0.044
2456129.67719471 14.957 0.049
2456477.52743466 14.99 0.05
2456511.61833425 14.942 0.05
2456476.61999909 14.87 0.046
2456742.84715366 14.93 0.048
2456102.58549545 14.907 0.049
2456102.73475181 14.975 0.051
2456127.58678205 14.944 0.051
2456005.8355524 14.863 0.047
2456526.60220779 15.041 0.054
2457229.55223349 14.894 0.052
2456510.61628162 14.939 0.051
2457229.74547919 14.866 0.051
2456114.62605421 14.933 0.049
2456464.77626912 14.939 0.049
2455829.59314994 14.902 0.051
2456512.63053775 14.976 0.053
2455844.54941545 14.866 0.049
2456734.80947703 15.047 0.059
2456538.59069138 14.961 0.053
2456789.68879582 14.983 0.056
2456477.57984695 14.958 0.053
2456095.63274054 14.871 0.05
2456106.7700705 15.065 0.067
2456162.64197332 14.962 0.055
2456536.5384378 15.027 0.056
2456537.6098039 14.975 0.055
2456745.89754341 15.002 0.057
2456132.64440217 14.962 0.052
2456790.65793362 14.994 0.057
2456479.56274835 14.955 0.052
2456113.58834037 14.866 0.05
2456125.72347952 15.007 0.055
2455794.69893252 14.848 0.051
2456806.71366909 14.856 0.052
2455858.51018585 14.904 0.053
2456144.6836307 15.064 0.066
2456573.49646966 14.996 0.06
2456804.7066316 14.829 0.085
2457225.505621 14.962 0.061
2457273.56285804 14.93 0.055
2457242.60842835 14.75 0.061
2455834.55712109 14.953 0.059
2456479.79998416 15.012 0.064
2456536.58374851 15.034 0.068
2456510.48315386 15.031 0.065
2456146.70396897 14.959 0.085
2456424.88940529 15.145 0.108
2456479.70592536 15.024 0.078
2457272.58666747 14.996 0.072
2456563.57868992 14.939 0.081
