HJD mag emag
2456484.58745569 15.361 0.069
2456133.71639878 15.356 0.068
2456089.7007663 15.43 0.072
2456020.7677059 15.602 0.088
2456480.70307838 15.384 0.07
2456476.55561724 15.394 0.074
2456129.67719471 15.43 0.074
2456476.61999909 15.361 0.072
2456742.84715366 15.467 0.078
2456005.8355524 15.395 0.075
2456526.60220779 15.401 0.075
2457229.55223349 15.545 0.088
2457229.74547919 15.449 0.085
2456538.59069138 15.42 0.08
2456745.89754341 15.478 0.085
2456113.58834037 15.468 0.085
2456573.49646966 15.487 0.091
2457273.56285804 15.569 0.098
