HJD mag emag
2455309.7589699 17.038 0.273
2455818.52390016 16.75 0.235
2456160.60001347 16.957 0.262
2456484.58745569 16.854 0.252
2456133.71639878 16.802 0.236
2456089.7007663 16.707 0.217
2456115.61282453 17.209 0.328
2455434.65834223 16.661 0.215
2456109.64102519 17.212 0.34
2456161.56627288 16.939 0.269
2456020.7677059 16.756 0.236
2456094.67810458 17.033 0.29
2456480.70307838 16.862 0.252
2456476.55561724 17.038 0.298
2455328.75649563 17.06 0.302
2456129.67719471 16.77 0.233
2456477.52743466 17.001 0.283
2456511.61833425 17.235 0.352
2456476.61999909 17.075 0.301
2456742.84715366 17.031 0.294
2456102.58549545 16.932 0.274
2456102.73475181 16.847 0.255
2456127.58678205 16.907 0.271
2456005.8355524 17.174 0.335
2456526.60220779 17.189 0.341
2457229.55223349 16.94 0.288
2456510.61628162 17.092 0.322
2457229.74547919 16.916 0.292
2456114.62605421 17.238 0.344
2456464.77626912 16.894 0.264
2455829.59314994 16.677 0.237
2456512.63053775 17.204 0.35
2455844.54941545 17.06 0.316
2456734.80947703 17.065 0.32
2456538.59069138 17.112 0.329
2456789.68879582 17.073 0.328
2456477.57984695 17.207 0.362
2456536.5384378 17.165 0.346
2456537.6098039 17.155 0.35
2456745.89754341 17.171 0.352
2456132.64440217 17.216 0.353
2456479.56274835 17.097 0.324
2456806.71366909 17.163 0.354
