HJD mag emag
2455309.7589699 16.304 0.148
2455818.52390016 16.141 0.142
2456160.60001347 16.192 0.138
2456484.58745569 16.213 0.148
2456133.71639878 16.277 0.152
2456477.63061378 16.26 0.149
2456089.7007663 16.198 0.142
2456115.61282453 16.073 0.128
2455434.65834223 16.139 0.139
2456109.64102519 16.438 0.182
2456161.56627288 16.202 0.144
2456094.67810458 16.196 0.147
2456480.70307838 16.279 0.155
2456476.55561724 16.194 0.15
2455328.75649563 16.206 0.15
2456129.67719471 16.275 0.156
2456477.52743466 16.24 0.152
2456511.61833425 16.177 0.149
2456476.61999909 16.149 0.14
2456742.84715366 16.21 0.15
2456102.58549545 16.213 0.152
2456102.73475181 16.313 0.164
2456127.58678205 16.177 0.149
2456526.60220779 16.158 0.147
2457229.55223349 16.298 0.169
2456510.61628162 16.208 0.158
2456114.62605421 16.184 0.145
2456464.77626912 16.216 0.15
2455829.59314994 16.309 0.18
2456512.63053775 16.23 0.16
2456538.59069138 16.25 0.166
2456789.68879582 16.229 0.164
2456477.57984695 16.221 0.163
2456095.63274054 16.405 0.2
2456106.7700705 16.494 0.22
2456162.64197332 16.333 0.171
2456536.5384378 16.233 0.164
2456537.6098039 16.31 0.18
2456745.89754341 16.397 0.189
2456132.64440217 16.217 0.155
2456790.65793362 16.361 0.184
2456113.58834037 16.347 0.187
2456125.72347952 16.468 0.207
2455794.69893252 16.189 0.164
2456804.7066316 16.192 0.278
2456510.48315386 16.335 0.204
