HJD mag emag
2455309.7589699 16.169 0.131
2455818.52390016 16.237 0.153
2456160.60001347 16.08 0.125
2456133.71639878 16.174 0.138
2456089.7007663 16.097 0.13
2456161.56627288 16.193 0.144
2456129.67719471 16.198 0.144
2456477.52743466 16.194 0.146
2456742.84715366 16.172 0.147
2456102.58549545 16.216 0.151
2456102.73475181 16.202 0.152
2456127.58678205 16.029 0.129
2456526.60220779 16.301 0.167
2456510.61628162 16.213 0.158
2457229.74547919 16.209 0.164
2456464.77626912 16.249 0.154
2455829.59314994 16.3 0.176
2456512.63053775 16.21 0.159
2455844.54941545 16.304 0.17
2456538.59069138 16.307 0.172
2456477.57984695 16.143 0.148
2456095.63274054 16.177 0.159
2456536.5384378 16.194 0.156
2456537.6098039 16.413 0.192
2456745.89754341 16.312 0.18
2456132.64440217 16.274 0.166
2456479.56274835 16.31 0.189
2456125.72347952 16.355 0.187
2456144.6836307 16.328 0.197
2456573.49646966 16.421 0.212
2456804.7066316 16.199 0.186
2456510.48315386 16.327 0.207
2456479.70592536 16.472 0.229
