HJD mag emag
2455818.52390016 15.488 0.078
2456160.60001347 15.204 0.057
2456484.58745569 15.466 0.075
2456477.63061378 14.935 0.045
2456089.7007663 14.902 0.046
2456161.56627288 15.214 0.06
2456094.67810458 15.324 0.067
2456476.55561724 15.225 0.062
2455328.75649563 14.907 0.046
2456129.67719471 15.153 0.057
2456477.52743466 15.237 0.062
2456511.61833425 15.152 0.059
2456476.61999909 15.061 0.052
2456102.58549545 14.958 0.05
2456102.73475181 15.222 0.062
2456005.8355524 15.061 0.056
2457229.55223349 14.948 0.052
2456510.61628162 15.082 0.057
2456512.63053775 15.193 0.063
2455844.54941545 15.08 0.057
2456734.80947703 14.898 0.05
2456538.59069138 15.114 0.06
2456789.68879582 15.135 0.062
2456477.57984695 15.041 0.057
2456095.63274054 15.393 0.083
2456106.7700705 14.872 0.053
2456745.89754341 15.013 0.056
2456132.64440217 15.351 0.072
2456790.65793362 15.105 0.061
2456479.56274835 14.95 0.052
2456113.58834037 15.394 0.081
2456125.72347952 14.934 0.052
2455794.69893252 15.036 0.059
2456806.71366909 15.203 0.067
2455858.51018585 15.049 0.06
2456144.6836307 14.893 0.055
2456804.7066316 15.005 0.099
2457225.505621 15.018 0.06
2457273.56285804 15.179 0.07
2457242.60842835 15.006 0.076
2456479.79998416 15.322 0.088
2456536.58374851 14.909 0.057
2456510.48315386 14.951 0.058
2456146.70396897 15.044 0.073
2456479.70592536 14.983 0.06
2457272.58666747 15.242 0.09
2456563.57868992 14.893 0.073
