HJD mag emag
2455309.7589699 16.476 0.168
2455818.52390016 16.63 0.211
2456160.60001347 16.447 0.169
2456484.58745569 16.452 0.178
2456133.71639878 16.359 0.162
2456477.63061378 16.383 0.162
2456089.7007663 16.447 0.175
2456115.61282453 16.415 0.17
2455434.65834223 16.494 0.188
2456109.64102519 16.481 0.186
2456161.56627288 16.29 0.154
2456020.7677059 16.555 0.199
2456094.67810458 16.392 0.171
2456480.70307838 16.461 0.177
2456476.55561724 16.4 0.175
2455328.75649563 16.67 0.219
2456129.67719471 16.315 0.159
2456477.52743466 16.287 0.158
2456511.61833425 16.491 0.19
2456476.61999909 16.625 0.221
2456742.84715366 16.614 0.212
2456102.58549545 16.691 0.228
2456102.73475181 16.58 0.204
2456127.58678205 16.446 0.186
2456005.8355524 16.446 0.187
2456526.60220779 16.456 0.187
2457229.55223349 16.777 0.253
2456510.61628162 16.453 0.19
2457229.74547919 16.328 0.18
2456464.77626912 16.601 0.209
2455829.59314994 16.446 0.195
2456512.63053775 16.441 0.188
2455844.54941545 16.505 0.197
2456734.80947703 16.482 0.202
2456538.59069138 16.564 0.213
2456789.68879582 16.457 0.196
2456477.57984695 16.655 0.225
2456095.63274054 16.487 0.202
2456106.7700705 16.437 0.19
2456162.64197332 16.406 0.186
2456537.6098039 16.552 0.212
2456745.89754341 16.752 0.255
2456790.65793362 16.702 0.24
2456479.56274835 16.807 0.28
2456125.72347952 16.534 0.217
2455794.69893252 16.683 0.24
2456806.71366909 16.715 0.245
2455858.51018585 16.574 0.225
2456573.49646966 16.428 0.204
2456804.7066316 16.514 0.235
2457225.505621 16.643 0.241
