HJD mag emag
2455309.7589699 15.38 0.064
2455818.52390016 15.467 0.077
2456160.60001347 15.562 0.078
2456484.58745569 15.157 0.058
2456133.71639878 15.526 0.077
2456477.63061378 15.448 0.071
2456089.7007663 15.533 0.078
2456115.61282453 15.503 0.076
2455434.65834223 15.645 0.089
2456109.64102519 15.581 0.086
2456161.56627288 15.517 0.078
2456020.7677059 15.629 0.089
2456094.67810458 15.506 0.079
2456480.70307838 15.316 0.066
2456476.55561724 15.703 0.096
2455328.75649563 15.506 0.079
2456129.67719471 15.422 0.073
2456477.52743466 15.394 0.071
2456511.61833425 15.138 0.059
2456476.61999909 15.365 0.069
2456742.84715366 15.347 0.069
2456102.58549545 15.903 0.114
2456102.73475181 15.622 0.09
2456127.58678205 15.759 0.102
2456005.8355524 15.621 0.09
2456526.60220779 15.546 0.084
2457229.55223349 15.168 0.064
2456510.61628162 15.34 0.071
2457229.74547919 15.365 0.077
2456114.62605421 15.646 0.09
2456464.77626912 15.53 0.081
2455829.59314994 15.666 0.1
2456512.63053775 15.759 0.103
2455844.54941545 15.688 0.1
2456734.80947703 15.394 0.078
2456538.59069138 15.526 0.087
2456789.68879582 15.279 0.071
2456477.57984695 15.404 0.077
2456095.63274054 15.566 0.09
2456106.7700705 15.512 0.097
2456162.64197332 15.695 0.102
2456536.5384378 15.46 0.081
2456537.6098039 15.271 0.071
2456745.89754341 15.459 0.083
2456132.64440217 15.583 0.087
2456790.65793362 15.329 0.076
2456479.56274835 15.582 0.089
2456113.58834037 15.6 0.093
2456125.72347952 15.263 0.068
2455794.69893252 15.753 0.112
2456806.71366909 15.765 0.115
2455858.51018585 15.642 0.1
2456144.6836307 15.673 0.108
2456573.49646966 15.238 0.073
2457273.56285804 15.276 0.072
2457242.60842835 15.514 0.115
2455834.55712109 15.667 0.109
2456479.79998416 15.573 0.104
2456536.58374851 15.447 0.097
2456510.48315386 15.761 0.117
2456146.70396897 15.739 0.156
2456424.88940529 15.329 0.122
