HJD mag emag
2455818.52390016 15.947 0.119
2456160.60001347 16.355 0.158
2456484.58745569 16.035 0.126
2456133.71639878 16.397 0.167
2456089.7007663 16.033 0.122
2456115.61282453 16.022 0.122
2456109.64102519 16.139 0.139
2456020.7677059 16.253 0.154
2456094.67810458 16.126 0.136
2456480.70307838 16.006 0.122
2456476.55561724 15.972 0.122
2456129.67719471 15.943 0.115
2456477.52743466 16.03 0.125
2456511.61833425 16.095 0.137
2456476.61999909 16.365 0.167
2456102.73475181 15.996 0.124
2456127.58678205 16.093 0.137
2456005.8355524 16.168 0.145
2456526.60220779 15.999 0.126
2456510.61628162 15.992 0.128
2456114.62605421 16.075 0.131
2456464.77626912 16.022 0.126
2455829.59314994 16.117 0.148
2456512.63053775 16.128 0.144
2455844.54941545 16.038 0.135
2456790.65793362 15.925 0.126
2456479.56274835 15.885 0.117
