HJD mag emag
2455309.7589699 15.1 0.05
2455818.52390016 15.074 0.056
2456484.58745569 14.863 0.045
2456089.7007663 14.998 0.05
2456115.61282453 14.994 0.049
2455434.65834223 15.084 0.054
2456109.64102519 14.743 0.041
2456161.56627288 14.836 0.043
2456020.7677059 15.029 0.053
2456094.67810458 14.815 0.044
2456480.70307838 15.053 0.052
2455328.75649563 15.046 0.054
2456129.67719471 14.97 0.049
2456477.52743466 14.926 0.048
2456511.61833425 15.1 0.058
2456476.61999909 14.892 0.047
2456742.84715366 14.604 0.036
2456102.58549545 14.739 0.041
2456102.73475181 14.727 0.04
2456127.58678205 14.82 0.045
2456005.8355524 15.027 0.055
2456526.60220779 15.045 0.055
2456510.61628162 15.061 0.057
2457229.74547919 15.156 0.065
2456114.62605421 15.086 0.057
2456464.77626912 15.032 0.054
2455844.54941545 15.071 0.059
2456734.80947703 14.867 0.049
2456538.59069138 15.075 0.059
2456789.68879582 14.69 0.043
2456477.57984695 14.779 0.044
2456536.5384378 15.092 0.06
2456537.6098039 15.08 0.061
2456745.89754341 14.973 0.054
2456479.56274835 14.732 0.043
2456113.58834037 15.001 0.055
2456125.72347952 14.923 0.054
2455794.69893252 15.045 0.059
2456144.6836307 15 0.06
2456573.49646966 15.089 0.063
2457242.60842835 14.99 0.073
2455834.55712109 15.11 0.075
2456510.48315386 15.003 0.066
2456146.70396897 15.074 0.07
2456424.88940529 15.085 0.078
2456563.57868992 15.162 0.089
