HJD mag emag
2455309.7589699 15.682 0.088
2456484.58745569 15.528 0.081
2456133.71639878 15.567 0.082
2456477.63061378 15.598 0.084
2456089.7007663 15.898 0.108
2456115.61282453 15.534 0.079
2455434.65834223 15.741 0.1
2456109.64102519 15.602 0.087
2456161.56627288 15.58 0.083
2456020.7677059 15.638 0.091
2456094.67810458 15.93 0.115
2456480.70307838 15.593 0.085
2456476.55561724 15.507 0.082
2455328.75649563 15.702 0.098
2456477.52743466 15.674 0.092
2456511.61833425 15.632 0.091
2456476.61999909 15.552 0.083
2456742.84715366 15.515 0.081
2456127.58678205 15.602 0.089
2456005.8355524 15.621 0.092
2457229.55223349 15.693 0.102
2456510.61628162 15.591 0.091
2457229.74547919 15.733 0.108
2456114.62605421 15.567 0.085
2456464.77626912 15.825 0.105
2455829.59314994 15.524 0.091
2456734.80947703 15.486 0.083
2456789.68879582 15.576 0.092
2456162.64197332 15.604 0.093
2456537.6098039 15.599 0.097
2456132.64440217 15.716 0.101
2456790.65793362 15.615 0.095
2456479.56274835 15.531 0.089
2456806.71366909 15.532 0.088
2456804.7066316 15.523 0.161
