HJD mag emag
2455309.7589699 16.738 0.215
2455818.52390016 16.898 0.272
2456160.60001347 16.658 0.205
2456484.58745569 16.97 0.276
2456133.71639878 16.632 0.204
2456477.63061378 16.78 0.229
2456089.7007663 16.755 0.224
2456115.61282453 16.689 0.214
2456109.64102519 16.577 0.2
2456161.56627288 17.053 0.295
2456020.7677059 16.878 0.26
2456094.67810458 16.678 0.217
2456480.70307838 16.676 0.214
2456476.55561724 16.702 0.228
2455328.75649563 17.012 0.296
2456129.67719471 16.624 0.207
2456477.52743466 17.226 0.342
2456511.61833425 16.752 0.237
2456102.58549545 16.885 0.26
2457229.55223349 16.906 0.282
2456510.61628162 16.834 0.262
2456114.62605421 16.669 0.22
