HJD mag emag
2455309.7589699 15.699 0.087
2455818.52390016 15.624 0.09
2456089.7007663 15.714 0.093
2456109.64102519 15.71 0.097
2456480.70307838 15.684 0.093
2456476.55561724 15.668 0.095
2456129.67719471 15.735 0.097
2456511.61833425 15.731 0.1
2456742.84715366 15.684 0.094
2456102.73475181 15.781 0.103
2456127.58678205 15.687 0.097
2456005.8355524 15.67 0.096
2457229.55223349 15.722 0.104
2456510.61628162 15.743 0.104
2457229.74547919 15.636 0.099
2456114.62605421 15.736 0.097
2456464.77626912 15.775 0.103
2455844.54941545 15.723 0.102
2456734.80947703 15.785 0.11
2456538.59069138 15.728 0.102
2456789.68879582 15.873 0.12
2456477.57984695 15.866 0.119
2456095.63274054 15.937 0.139
2456106.7700705 15.921 0.134
2456162.64197332 15.837 0.114
2456536.5384378 15.745 0.107
2456537.6098039 15.844 0.117
2456745.89754341 15.766 0.11
2456790.65793362 15.846 0.118
2456113.58834037 15.802 0.114
2456125.72347952 15.855 0.12
2455794.69893252 15.911 0.132
2456806.71366909 15.764 0.111
2456144.6836307 15.884 0.132
2457225.505621 15.823 0.125
2457273.56285804 15.8 0.126
2455834.55712109 15.888 0.146
2456479.79998416 15.975 0.156
2456536.58374851 15.873 0.136
2456146.70396897 16.007 0.187
2456479.70592536 15.99 0.166
2457272.58666747 16.029 0.173
