HJD mag emag
2455309.7589699 16.49 0.172
2455818.52390016 16.516 0.194
2456160.60001347 16.363 0.161
2456484.58745569 16.264 0.156
2456133.71639878 16.328 0.159
2456477.63061378 16.276 0.149
2456089.7007663 16.328 0.161
2456115.61282453 16.327 0.16
2455434.65834223 16.256 0.154
2456109.64102519 16.19 0.147
2456161.56627288 16.473 0.185
2456020.7677059 16.254 0.155
2456094.67810458 16.184 0.147
2456480.70307838 16.351 0.164
2456476.55561724 16.282 0.162
2455328.75649563 16.26 0.157
2456129.67719471 16.419 0.175
2456511.61833425 16.301 0.163
2456476.61999909 16.562 0.219
2456742.84715366 16.296 0.162
2456102.58549545 16.369 0.176
2456102.73475181 16.363 0.169
2456127.58678205 16.304 0.17
2456005.8355524 16.533 0.206
2456526.60220779 16.576 0.209
2457229.55223349 16.306 0.176
2456510.61628162 16.484 0.198
2457229.74547919 16.172 0.159
2456114.62605421 16.288 0.163
2456464.77626912 16.528 0.201
2455829.59314994 16.246 0.169
2456512.63053775 16.352 0.177
2455844.54941545 16.462 0.196
2456734.80947703 16.305 0.178
2456538.59069138 16.289 0.171
2456789.68879582 16.292 0.175
2456477.57984695 16.316 0.171
2456095.63274054 16.294 0.166
2456106.7700705 16.266 0.162
2456537.6098039 16.42 0.193
2456132.64440217 16.41 0.192
2456113.58834037 16.34 0.182
2455794.69893252 16.359 0.188
2455858.51018585 16.309 0.181
2456144.6836307 16.433 0.22
2456804.7066316 16.351 0.191
2457273.56285804 16.446 0.224
2456479.70592536 16.489 0.231
