HJD mag emag
2455309.7589699 15.371 0.065
2456160.60001347 15.623 0.084
2456484.58745569 15.532 0.082
2456133.71639878 15.585 0.084
2456089.7007663 15.635 0.087
2455434.65834223 15.526 0.082
2456109.64102519 15.462 0.078
2456020.7677059 15.429 0.076
2456094.67810458 15.428 0.075
2456480.70307838 15.297 0.066
2455328.75649563 15.272 0.066
2456129.67719471 15.423 0.073
2456511.61833425 15.374 0.073
2456476.61999909 15.36 0.07
2456742.84715366 15.283 0.067
2456102.58549545 15.334 0.07
2456102.73475181 15.339 0.07
2456005.8355524 15.235 0.066
2456526.60220779 15.369 0.073
2457229.55223349 15.328 0.073
2456510.61628162 15.327 0.072
2457229.74547919 15.339 0.075
2456464.77626912 15.418 0.076
2455829.59314994 15.305 0.073
2455844.54941545 15.24 0.066
2456538.59069138 15.286 0.071
2456162.64197332 15.347 0.072
2456536.5384378 15.328 0.075
2456537.6098039 15.443 0.083
2456132.64440217 15.306 0.072
