HJD mag emag
2455309.7589699 15.63 0.082
2455818.52390016 15.534 0.083
2456160.60001347 15.487 0.074
2456133.71639878 15.561 0.082
2456477.63061378 15.446 0.073
2456089.7007663 15.468 0.075
2455434.65834223 15.499 0.08
2456109.64102519 15.462 0.077
2456161.56627288 15.498 0.078
2456020.7677059 15.527 0.083
2456094.67810458 15.43 0.075
2456480.70307838 15.498 0.078
2456476.55561724 15.578 0.087
2455328.75649563 16.034 0.128
2456129.67719471 15.544 0.082
2456477.52743466 15.507 0.081
2456511.61833425 15.607 0.089
2456476.61999909 16.232 0.161
2456742.84715366 15.624 0.091
2456102.73475181 15.433 0.077
2456127.58678205 15.596 0.09
2456005.8355524 15.551 0.087
2457229.55223349 16.283 0.169
2456510.61628162 15.48 0.082
2456114.62605421 15.465 0.079
2456464.77626912 16.124 0.141
2455829.59314994 15.499 0.087
2455844.54941545 16.237 0.159
2456538.59069138 15.523 0.086
2456477.57984695 15.486 0.083
2456095.63274054 15.877 0.122
2456536.5384378 16.217 0.16
2456125.72347952 16.11 0.152
