HJD mag emag
2455309.7589699 14.46 0.028
2455818.52390016 14.374 0.029
2456160.60001347 14.423 0.028
2456484.58745569 14.337 0.028
2456133.71639878 14.347 0.027
2456477.63061378 14.307 0.026
2456089.7007663 14.395 0.028
2456115.61282453 14.39 0.028
2455434.65834223 14.349 0.028
2456109.64102519 14.394 0.03
2456161.56627288 14.448 0.03
2456020.7677059 14.358 0.029
2456094.67810458 14.43 0.03
2456480.70307838 14.346 0.028
2456476.55561724 14.307 0.028
2455328.75649563 14.387 0.029
2456129.67719471 14.355 0.028
2456477.52743466 14.282 0.026
2456511.61833425 14.426 0.031
2456476.61999909 14.322 0.027
2456742.84715366 14.294 0.027
2456102.58549545 14.444 0.031
2456102.73475181 14.46 0.032
2456127.58678205 14.21 0.026
2456005.8355524 14.352 0.029
2456526.60220779 14.355 0.029
2457229.55223349 14.399 0.032
2456510.61628162 14.442 0.032
2457229.74547919 14.315 0.03
2456114.62605421 14.39 0.029
2456464.77626912 14.316 0.027
2455829.59314994 14.433 0.034
2456512.63053775 14.427 0.031
2455844.54941545 14.343 0.03
2456734.80947703 14.336 0.03
2456538.59069138 14.364 0.031
2456789.68879582 14.385 0.032
2456477.57984695 14.329 0.029
2456095.63274054 14.397 0.032
2456106.7700705 14.449 0.038
2456162.64197332 14.463 0.034
2456536.5384378 14.339 0.03
2456745.89754341 14.324 0.03
2456132.64440217 14.391 0.03
2456790.65793362 14.413 0.034
2456479.56274835 14.364 0.03
2456113.58834037 14.369 0.031
2456125.72347952 14.38 0.031
2455794.69893252 14.401 0.034
2456806.71366909 14.369 0.033
2455858.51018585 14.403 0.033
2456144.6836307 14.375 0.034
2456573.49646966 14.444 0.036
2456804.7066316 14.455 0.059
2457225.505621 14.416 0.037
2457273.56285804 14.288 0.03
2457242.60842835 14.22 0.037
2455834.55712109 14.38 0.035
2456479.79998416 14.415 0.037
2456536.58374851 14.355 0.037
2456510.48315386 14.482 0.038
2456146.70396897 14.396 0.048
2456424.88940529 14.541 0.061
2456479.70592536 14.454 0.045
2457272.58666747 14.493 0.045
2456563.57868992 14.53 0.054
2456514.70186303 14.533 0.061
