HJD mag emag
2455309.7589699 16.431 0.163
2455818.52390016 16.445 0.186
2456484.58745569 16.491 0.186
2456133.71639878 16.438 0.173
2456477.63061378 16.454 0.174
2456089.7007663 16.427 0.174
2455434.65834223 16.413 0.176
2456161.56627288 16.448 0.181
2456094.67810458 16.313 0.162
2456480.70307838 16.35 0.163
2456476.55561724 16.419 0.181
2455328.75649563 16.452 0.186
2456129.67719471 16.346 0.165
2456477.52743466 16.34 0.167
2456511.61833425 16.399 0.179
2456476.61999909 16.438 0.183
2456742.84715366 16.425 0.183
2456102.58549545 16.463 0.186
2456102.73475181 16.446 0.187
2456127.58678205 16.388 0.176
2456005.8355524 16.547 0.206
2456526.60220779 16.378 0.18
2457229.55223349 16.607 0.22
2456510.61628162 16.52 0.204
2457229.74547919 16.543 0.218
2456114.62605421 16.638 0.217
2456464.77626912 16.557 0.201
2455829.59314994 16.581 0.222
2456512.63053775 16.699 0.238
2455844.54941545 16.563 0.212
2456734.80947703 16.347 0.178
2456538.59069138 16.407 0.193
2456789.68879582 16.619 0.231
2456477.57984695 16.458 0.197
2456095.63274054 16.384 0.19
2456106.7700705 16.542 0.207
2456162.64197332 16.387 0.182
2456537.6098039 16.573 0.22
2456132.64440217 16.605 0.218
2456790.65793362 16.486 0.205
2456113.58834037 16.489 0.205
2455794.69893252 16.638 0.234
