HJD mag emag
2455309.7589699 14.589 0.032
2455818.52390016 14.456 0.032
2456160.60001347 14.483 0.03
2456484.58745569 14.456 0.031
2456133.71639878 14.511 0.032
2456089.7007663 14.46 0.03
2456115.61282453 14.505 0.032
2455434.65834223 14.511 0.033
2456109.64102519 14.473 0.032
2456161.56627288 14.529 0.033
2456020.7677059 14.459 0.032
2456094.67810458 14.497 0.032
2456480.70307838 14.527 0.033
2456476.55561724 14.4 0.03
2455328.75649563 14.537 0.034
2456129.67719471 14.443 0.031
2456477.52743466 14.396 0.03
2456511.61833425 14.522 0.034
2456476.61999909 14.434 0.031
2456742.84715366 14.359 0.029
2456102.58549545 14.452 0.032
2456102.73475181 14.512 0.034
2456127.58678205 14.49 0.033
2456005.8355524 14.49 0.034
2456526.60220779 14.469 0.033
2457229.55223349 14.513 0.035
2456510.61628162 14.509 0.034
2457229.74547919 14.575 0.039
2456114.62605421 14.399 0.031
2456464.77626912 14.459 0.032
2455829.59314994 14.488 0.035
2456512.63053775 14.437 0.033
2455844.54941545 14.479 0.033
2456734.80947703 14.328 0.03
2456538.59069138 14.475 0.034
2456789.68879582 14.338 0.031
2456477.57984695 14.351 0.03
2456095.63274054 14.401 0.033
2456106.7700705 14.477 0.034
2456162.64197332 14.452 0.033
2456536.5384378 14.462 0.034
2456537.6098039 14.418 0.033
2456745.89754341 14.315 0.03
2456132.64440217 14.456 0.033
2456790.65793362 14.324 0.03
2456113.58834037 14.367 0.032
2456125.72347952 14.373 0.033
2456144.6836307 14.37 0.035
2456804.7066316 14.402 0.038
