HJD mag emag
2455309.7589699 16.037 0.115
2456477.52743466 16.179 0.144
2456511.61833425 16.159 0.143
2456476.61999909 16.341 0.174
2456102.58549545 16.197 0.15
2456127.58678205 16.132 0.143
2456005.8355524 16.238 0.157
2456526.60220779 16.091 0.137
2457229.55223349 16.172 0.151
2456510.61628162 16.135 0.144
2457229.74547919 16.072 0.143
2455829.59314994 16.138 0.15
2456734.80947703 16.212 0.16
2456789.68879582 16.214 0.158
2456477.57984695 16.282 0.164
2456095.63274054 16.42 0.194
2456106.7700705 16.236 0.16
2456162.64197332 16.309 0.171
2456745.89754341 16.352 0.184
2456132.64440217 16.277 0.167
2456790.65793362 16.541 0.208
2456479.56274835 16.476 0.214
2456125.72347952 16.25 0.169
2455794.69893252 16.348 0.182
2456806.71366909 16.183 0.153
2455858.51018585 16.465 0.205
2456144.6836307 16.637 0.254
2456573.49646966 16.186 0.168
2456804.7066316 15.912 0.145
2457225.505621 16.231 0.169
2456510.48315386 16.554 0.251
