HJD mag emag
2456160.60001347 14.766 0.039
2456484.58745569 14.755 0.04
2456477.63061378 14.752 0.038
2456089.7007663 14.76 0.039
2456161.56627288 14.767 0.041
2456020.7677059 14.736 0.04
2456480.70307838 14.777 0.04
2456476.55561724 14.752 0.041
2455328.75649563 14.723 0.04
2456511.61833425 14.766 0.042
2456102.73475181 14.785 0.042
2456127.58678205 14.751 0.041
2456526.60220779 14.814 0.044
2457229.55223349 14.79 0.045
2457229.74547919 14.819 0.048
2456464.77626912 15.015 0.052
2455829.59314994 14.74 0.044
2456734.80947703 14.756 0.044
2456538.59069138 14.781 0.045
2456106.7700705 14.748 0.042
2456162.64197332 15.022 0.056
2456536.5384378 14.995 0.054
2456537.6098039 14.778 0.045
2456745.89754341 14.744 0.043
2456479.56274835 14.959 0.056
2456113.58834037 15.027 0.056
2455794.69893252 15.003 0.055
2456806.71366909 15.019 0.058
2455858.51018585 14.752 0.045
2456144.6836307 14.959 0.059
2456573.49646966 15.025 0.059
2456804.7066316 14.773 0.047
2457273.56285804 14.968 0.058
2457242.60842835 14.849 0.063
2455834.55712109 14.94 0.06
2456479.79998416 14.921 0.061
2456536.58374851 14.977 0.063
2456510.48315386 14.968 0.062
2456146.70396897 14.737 0.047
2456424.88940529 14.961 0.061
