HJD mag emag
2455309.7589699 15.593 0.077
2456477.63061378 15.644 0.084
2456089.7007663 15.509 0.077
2456115.61282453 15.502 0.076
2455434.65834223 15.229 0.062
2456161.56627288 15.574 0.082
2456020.7677059 15.688 0.094
2456094.67810458 15.556 0.083
2456480.70307838 15.578 0.083
2456476.55561724 15.342 0.069
2455328.75649563 15.459 0.076
2456477.52743466 15.565 0.082
2456511.61833425 15.552 0.084
2456742.84715366 15.282 0.065
2456102.58549545 15.523 0.083
2456102.73475181 15.558 0.084
2456127.58678205 15.542 0.085
2456005.8355524 15.61 0.09
2457229.55223349 15.244 0.069
2456510.61628162 15.487 0.082
2457229.74547919 15.219 0.068
2456114.62605421 15.529 0.081
2456464.77626912 15.493 0.079
2455829.59314994 15.283 0.07
2456734.80947703 15.314 0.072
2456789.68879582 15.266 0.07
2456477.57984695 15.519 0.084
2456095.63274054 15.405 0.079
2456536.5384378 15.47 0.081
2456745.89754341 15.084 0.06
2456479.56274835 15.527 0.086
2456113.58834037 15.474 0.085
2456806.71366909 15.268 0.073
