HJD mag emag
2455309.7589699 14.96 0.045
2456160.60001347 14.868 0.043
2456484.58745569 15.185 0.059
2456133.71639878 15.124 0.055
2456477.63061378 14.985 0.047
2455434.65834223 15.039 0.053
2456480.70307838 15.139 0.056
2455328.75649563 15.116 0.058
2456511.61833425 15.152 0.06
2456526.60220779 14.878 0.047
2456114.62605421 14.948 0.051
2456464.77626912 14.857 0.046
2455844.54941545 14.868 0.048
2456734.80947703 14.883 0.05
2456538.59069138 15.083 0.06
2456477.57984695 14.87 0.048
2456106.7700705 14.909 0.049
2456162.64197332 14.879 0.05
2456536.5384378 14.978 0.054
2456537.6098039 14.841 0.048
2456745.89754341 14.876 0.05
2456479.56274835 14.929 0.055
2455794.69893252 14.869 0.05
2456806.71366909 14.891 0.053
2455858.51018585 14.887 0.051
2456573.49646966 14.912 0.054
2457242.60842835 15.05 0.075
