HJD mag emag
2456109.64102519 15.575 0.085
2455328.75649563 15.648 0.092
2456477.52743466 15.755 0.101
2456511.61833425 15.698 0.097
2456476.61999909 15.794 0.111
2456102.58549545 15.648 0.095
2456102.73475181 15.751 0.102
2456127.58678205 15.65 0.095
2457229.55223349 15.667 0.099
2456510.61628162 15.762 0.106
2457229.74547919 15.68 0.104
2456114.62605421 15.817 0.108
2455829.59314994 15.657 0.1
2456512.63053775 15.782 0.108
2455844.54941545 15.671 0.098
2456734.80947703 15.833 0.118
2456538.59069138 15.752 0.105
2456789.68879582 15.801 0.111
2456477.57984695 15.716 0.102
2456095.63274054 15.702 0.105
2456106.7700705 15.806 0.111
2456162.64197332 15.722 0.105
2456745.89754341 15.763 0.113
2456132.64440217 15.657 0.1
2456790.65793362 15.754 0.108
2456479.56274835 15.791 0.12
2456113.58834037 15.731 0.11
2456125.72347952 15.71 0.107
2455794.69893252 15.716 0.109
2456806.71366909 15.72 0.103
2455858.51018585 15.844 0.122
2456144.6836307 15.887 0.138
2456573.49646966 15.777 0.118
2456804.7066316 15.656 0.116
2457225.505621 15.764 0.115
2457273.56285804 15.946 0.148
2457242.60842835 15.91 0.164
2455834.55712109 15.923 0.157
2456479.79998416 15.845 0.136
2456536.58374851 15.83 0.148
2456510.48315386 15.834 0.137
2456146.70396897 15.81 0.146
2456424.88940529 15.951 0.167
2456479.70592536 15.775 0.126
2457272.58666747 15.818 0.151
2456563.57868992 15.893 0.153
