HJD mag emag
2455309.7589699 16.668 0.201
2455818.52390016 16.742 0.235
2456160.60001347 16.673 0.208
2456484.58745569 16.841 0.252
2456133.71639878 16.669 0.214
2456477.63061378 16.73 0.222
2456089.7007663 16.487 0.184
2456115.61282453 16.52 0.188
2455434.65834223 16.655 0.216
2456109.64102519 16.605 0.209
2456161.56627288 16.47 0.182
2456020.7677059 16.847 0.259
2456094.67810458 16.762 0.237
2456480.70307838 16.784 0.24
2456476.55561724 16.781 0.247
2455328.75649563 16.775 0.24
2456129.67719471 16.487 0.188
2456477.52743466 16.827 0.249
2456511.61833425 16.683 0.228
2456476.61999909 16.717 0.23
2456742.84715366 16.761 0.239
2456102.58549545 16.749 0.239
2456102.73475181 16.674 0.225
2456127.58678205 16.703 0.231
2456005.8355524 16.645 0.224
2456526.60220779 16.817 0.255
2457229.55223349 16.973 0.298
2456510.61628162 16.993 0.305
2457229.74547919 16.7 0.247
2456114.62605421 16.73 0.233
2456464.77626912 17.059 0.307
2455829.59314994 16.856 0.274
2456512.63053775 16.662 0.229
2455844.54941545 16.939 0.287
2456538.59069138 16.846 0.266
2456477.57984695 16.717 0.24
2456536.5384378 16.682 0.234
2456745.89754341 16.954 0.302
2456132.64440217 16.672 0.23
2456113.58834037 16.662 0.24
2456125.72347952 16.794 0.261
2456144.6836307 16.921 0.303
2456573.49646966 16.934 0.307
