HJD mag emag
2455309.7589699 16.49 0.174
2455818.52390016 16.338 0.169
2456160.60001347 16.289 0.152
2456484.58745569 16.554 0.198
2456133.71639878 16.452 0.176
2456477.63061378 16.356 0.161
2456089.7007663 16.335 0.16
2456115.61282453 16.41 0.17
2455434.65834223 16.282 0.158
2456109.64102519 16.306 0.163
2456161.56627288 16.542 0.194
2456020.7677059 16.385 0.175
2456094.67810458 16.28 0.158
2456480.70307838 16.488 0.186
2456476.55561724 16.505 0.196
2455328.75649563 16.53 0.198
2456129.67719471 16.463 0.182
2456477.52743466 16.396 0.172
2456511.61833425 16.354 0.173
2456476.61999909 16.471 0.185
2456742.84715366 16.417 0.179
2456102.58549545 16.381 0.175
2456102.73475181 16.488 0.194
2456127.58678205 16.455 0.187
2456005.8355524 16.441 0.187
2456526.60220779 16.387 0.18
2457229.55223349 16.594 0.217
2456510.61628162 16.535 0.209
2457229.74547919 16.341 0.183
2456114.62605421 16.46 0.183
2456464.77626912 16.386 0.174
2455829.59314994 16.57 0.22
2456512.63053775 16.501 0.2
2455844.54941545 16.395 0.186
2456734.80947703 16.493 0.201
2456538.59069138 16.428 0.192
2456789.68879582 16.676 0.24
2456477.57984695 16.578 0.219
2456095.63274054 16.694 0.261
2456162.64197332 16.545 0.21
2456536.5384378 16.749 0.253
2456537.6098039 16.808 0.275
2456745.89754341 16.553 0.219
2456132.64440217 16.444 0.189
2456790.65793362 16.803 0.266
2456479.56274835 16.526 0.209
2456113.58834037 16.708 0.252
2456125.72347952 16.736 0.255
2455794.69893252 16.741 0.267
2456806.71366909 16.85 0.284
2455858.51018585 16.882 0.295
2456144.6836307 16.59 0.24
2456573.49646966 16.577 0.234
2457225.505621 16.716 0.268
2457273.56285804 16.607 0.238
2457242.60842835 16.787 0.346
2456510.48315386 16.698 0.267
