HJD mag emag
2455309.7589699 16.703 0.202
2455818.52390016 17.02 0.29
2456160.60001347 16.539 0.182
2456484.58745569 16.647 0.21
2456133.71639878 16.955 0.264
2456477.63061378 16.592 0.192
2456089.7007663 16.541 0.187
2456115.61282453 16.643 0.204
2456109.64102519 16.864 0.256
2456161.56627288 16.64 0.205
2456020.7677059 16.701 0.224
2456094.67810458 16.724 0.225
2456480.70307838 16.716 0.221
2456476.55561724 16.919 0.269
2455328.75649563 16.599 0.205
2456129.67719471 16.686 0.218
2456477.52743466 16.822 0.243
2456511.61833425 16.644 0.216
2456476.61999909 16.419 0.173
2456742.84715366 16.567 0.199
2456102.58549545 16.715 0.228
2456102.73475181 16.551 0.199
2456127.58678205 16.629 0.216
2456005.8355524 16.738 0.235
2456526.60220779 16.802 0.247
2457229.55223349 16.728 0.245
2456510.61628162 16.8 0.253
2457229.74547919 16.777 0.259
2456114.62605421 16.94 0.271
2456464.77626912 16.975 0.277
2456512.63053775 16.777 0.245
2456734.80947703 16.852 0.269
2456789.68879582 16.716 0.244
2456477.57984695 16.683 0.231
2456095.63274054 16.956 0.296
2456536.5384378 16.73 0.241
2456132.64440217 16.7 0.227
2456479.56274835 16.737 0.244
2456125.72347952 16.935 0.288
2455858.51018585 16.833 0.275
2456144.6836307 16.927 0.301
