HJD mag emag
2455309.7589699 17.338 0.346
2455818.52390016 17.291 0.368
2456160.60001347 16.884 0.248
2456484.58745569 17.284 0.356
2456133.71639878 17.057 0.29
2456477.63061378 17.116 0.301
2456089.7007663 17.072 0.295
2456115.61282453 17.037 0.283
2455434.65834223 17.069 0.303
2456109.64102519 17.141 0.32
2456161.56627288 17.044 0.293
2456020.7677059 17.042 0.299
2456094.67810458 17.08 0.306
2456480.70307838 17.226 0.336
2456476.55561724 17.132 0.324
2456129.67719471 17.305 0.362
2456477.52743466 17.082 0.305
2456476.61999909 16.913 0.276
2456102.58549545 17.224 0.347
2456477.57984695 17.092 0.322
