HJD mag emag
2455309.7589699 15.925 0.105
2456160.60001347 15.882 0.105
2456484.58745569 15.886 0.109
2456133.71639878 15.836 0.102
2456477.63061378 15.619 0.083
2456089.7007663 15.596 0.082
2456115.61282453 15.694 0.09
2456109.64102519 15.642 0.089
2456161.56627288 15.709 0.093
2456020.7677059 15.972 0.12
2456094.67810458 15.658 0.089
2456480.70307838 15.609 0.086
2456476.55561724 15.965 0.12
2455328.75649563 15.747 0.099
2456129.67719471 15.643 0.089
2456477.52743466 15.839 0.105
2456511.61833425 15.79 0.105
2456476.61999909 15.788 0.1
2456102.58549545 15.709 0.095
2456102.73475181 15.786 0.103
2456127.58678205 15.551 0.085
2456005.8355524 15.786 0.103
2456526.60220779 15.748 0.101
2457229.55223349 15.79 0.109
2456510.61628162 15.622 0.093
2457229.74547919 15.69 0.104
2456464.77626912 15.683 0.092
2456512.63053775 15.65 0.094
2456734.80947703 15.719 0.102
2456538.59069138 15.679 0.098
2456536.5384378 15.738 0.103
2456537.6098039 15.624 0.096
