HJD mag emag
2455309.7589699 15.438 0.069
2456160.60001347 15.378 0.068
2456133.71639878 15.331 0.066
2456115.61282453 15.376 0.069
2455434.65834223 15.376 0.071
2456109.64102519 15.301 0.067
2456161.56627288 15.315 0.067
2456020.7677059 15.424 0.075
2456094.67810458 15.388 0.072
2456480.70307838 15.375 0.07
2455328.75649563 15.413 0.074
2456129.67719471 15.387 0.071
2456477.52743466 15.787 0.104
2456511.61833425 15.455 0.078
2456476.61999909 15.475 0.08
2456742.84715366 15.454 0.079
2456102.73475181 15.359 0.074
2456127.58678205 15.39 0.074
2456005.8355524 15.396 0.074
2456526.60220779 15.361 0.074
2456510.61628162 15.425 0.078
2457229.74547919 15.465 0.085
2456114.62605421 15.332 0.068
2456464.77626912 15.472 0.079
2455829.59314994 15.396 0.08
2456512.63053775 15.356 0.075
2455844.54941545 15.487 0.084
2456734.80947703 15.438 0.082
2456538.59069138 15.34 0.074
2456789.68879582 15.384 0.078
2456477.57984695 15.395 0.079
2456095.63274054 15.32 0.077
2456106.7700705 15.341 0.073
2456162.64197332 15.3 0.071
2456536.5384378 15.392 0.077
2456537.6098039 15.385 0.078
2456745.89754341 15.445 0.087
2456132.64440217 15.354 0.074
2456790.65793362 15.482 0.086
2456479.56274835 15.309 0.078
2456113.58834037 15.29 0.073
2456125.72347952 15.361 0.082
2455794.69893252 15.288 0.075
2456806.71366909 15.45 0.082
2455858.51018585 15.285 0.075
2456573.49646966 15.279 0.08
2457225.505621 15.349 0.078
2457273.56285804 15.31 0.079
2457242.60842835 15.807 0.149
2456479.79998416 15.325 0.084
2456510.48315386 15.359 0.092
