HJD mag emag
2455818.52390016 15.681 0.093
2456484.58745569 15.526 0.079
2456133.71639878 15.553 0.079
2456477.63061378 15.832 0.1
2456089.7007663 15.829 0.1
2456115.61282453 15.978 0.115
2455434.65834223 15.813 0.104
2456109.64102519 15.799 0.101
2456161.56627288 15.653 0.089
2456020.7677059 15.849 0.107
2456094.67810458 15.952 0.115
2456480.70307838 15.953 0.113
2455328.75649563 15.74 0.098
2456129.67719471 15.625 0.087
2456511.61833425 15.885 0.112
2456476.61999909 15.818 0.11
2456127.58678205 16.106 0.137
2456005.8355524 15.658 0.094
2457229.74547919 15.936 0.127
2456114.62605421 15.926 0.113
2455829.59314994 16.032 0.138
2456512.63053775 15.698 0.1
2455844.54941545 16.001 0.129
2456734.80947703 15.799 0.111
2456536.5384378 15.629 0.094
2456745.89754341 15.748 0.109
2456132.64440217 15.679 0.097
2456790.65793362 15.731 0.103
2456113.58834037 15.656 0.098
2455794.69893252 16.054 0.142
2456806.71366909 15.776 0.107
2455858.51018585 16.069 0.145
2456804.7066316 15.597 0.109
2456479.70592536 16.071 0.158
2456563.57868992 16.065 0.176
