HJD mag emag
2455309.7589699 15.674 0.086
2455818.52390016 15.604 0.089
2456160.60001347 15.576 0.08
2456484.58745569 15.463 0.077
2456133.71639878 15.457 0.076
2456089.7007663 15.395 0.07
2456115.61282453 15.482 0.076
2456109.64102519 15.426 0.076
2456161.56627288 15.502 0.078
2456020.7677059 15.596 0.089
2456094.67810458 15.432 0.076
2456480.70307838 15.485 0.078
2456476.55561724 15.637 0.091
2455328.75649563 15.631 0.09
2456477.52743466 15.58 0.086
2456511.61833425 15.479 0.08
2456476.61999909 15.601 0.087
2456742.84715366 15.616 0.089
2456102.58549545 15.582 0.09
2456102.73475181 15.495 0.082
2456127.58678205 15.438 0.078
2456005.8355524 15.561 0.088
2456526.60220779 15.534 0.085
2456510.61628162 15.47 0.083
2456464.77626912 15.483 0.08
2456512.63053775 15.5 0.084
2455844.54941545 15.541 0.087
2456538.59069138 15.553 0.089
2456789.68879582 15.586 0.093
2456477.57984695 15.599 0.095
2456095.63274054 15.574 0.098
2456106.7700705 15.479 0.096
2456536.5384378 15.533 0.09
2456537.6098039 15.525 0.09
2456132.64440217 15.557 0.091
2456790.65793362 15.624 0.097
2456479.56274835 15.617 0.095
2456804.7066316 15.615 0.169
2457225.505621 15.595 0.103
2457273.56285804 15.726 0.115
