HJD mag emag
2455309.7589699 16.182 0.135
2455818.52390016 16.456 0.185
2456160.60001347 16.238 0.143
2456484.58745569 16.204 0.147
2456133.71639878 16.206 0.145
2456477.63061378 16.178 0.138
2456089.7007663 16.21 0.143
2456115.61282453 16.165 0.139
2455434.65834223 16.237 0.153
2456109.64102519 16.233 0.153
2456161.56627288 16.159 0.139
2456020.7677059 16.303 0.164
2456094.67810458 16.157 0.142
2456476.55561724 16.159 0.144
2455328.75649563 16.525 0.196
2456129.67719471 16.178 0.146
2456477.52743466 16.16 0.142
2456511.61833425 16.456 0.188
2456102.58549545 16.187 0.152
2456102.73475181 16.197 0.152
2456127.58678205 16.39 0.179
2456005.8355524 16.308 0.168
2456526.60220779 16.23 0.156
2457229.55223349 16.158 0.154
2456510.61628162 16.272 0.167
2457229.74547919 16.173 0.161
2456114.62605421 16.255 0.158
2455829.59314994 16.186 0.157
2456512.63053775 16.199 0.155
2455844.54941545 16.654 0.227
2456734.80947703 16.289 0.171
2456538.59069138 16.193 0.156
2456789.68879582 16.294 0.173
2456477.57984695 16.314 0.171
2456095.63274054 16.201 0.165
2456106.7700705 16.339 0.204
2456162.64197332 16.344 0.182
2456536.5384378 16.166 0.152
2456537.6098039 16.364 0.185
2456745.89754341 16.225 0.164
2456132.64440217 16.434 0.194
2456790.65793362 16.242 0.168
2456113.58834037 16.357 0.188
2456125.72347952 16.435 0.196
2455794.69893252 16.43 0.203
2456806.71366909 16.392 0.195
2455858.51018585 16.221 0.17
2456573.49646966 16.313 0.186
2457225.505621 16.179 0.173
2457273.56285804 16.686 0.254
2456536.58374851 16.32 0.207
2456510.48315386 16.226 0.181
