HJD mag emag
2455309.7589699 16.201 0.134
2455818.52390016 15.995 0.125
2456160.60001347 16.046 0.122
2456133.71639878 16.023 0.122
2456477.63061378 16.136 0.131
2456089.7007663 16.144 0.135
2456115.61282453 16.001 0.119
2455434.65834223 16.177 0.144
2456109.64102519 16.118 0.137
2456161.56627288 16.021 0.125
2456094.67810458 16.13 0.139
2456480.70307838 16.028 0.122
2456476.55561724 16.031 0.129
2455328.75649563 15.841 0.109
2456129.67719471 16.165 0.141
2456477.52743466 16.179 0.144
2456511.61833425 16.006 0.126
2456476.61999909 16.064 0.137
2456742.84715366 16.081 0.134
2456102.58549545 16.012 0.126
2456102.73475181 16.1 0.135
2456127.58678205 16.008 0.127
2456526.60220779 16.194 0.15
2457229.55223349 16.129 0.146
2456510.61628162 16.112 0.145
2457229.74547919 16.249 0.17
2456114.62605421 16.169 0.148
2456464.77626912 16.262 0.159
2455829.59314994 16.271 0.17
2456512.63053775 16.157 0.15
2456734.80947703 16.203 0.159
2456538.59069138 16.141 0.153
2456789.68879582 16.126 0.15
2456477.57984695 16.027 0.132
2456095.63274054 16.215 0.151
2456106.7700705 16.081 0.138
2456162.64197332 16.16 0.154
2456536.5384378 16.158 0.151
2456537.6098039 16.114 0.148
2456745.89754341 16.187 0.157
2456132.64440217 16.128 0.146
2456790.65793362 16.107 0.148
2456479.56274835 16.141 0.159
2456113.58834037 16.294 0.174
2456125.72347952 16.273 0.179
2455794.69893252 16.084 0.145
2456806.71366909 16.272 0.176
2455858.51018585 16.277 0.174
2456144.6836307 16.297 0.19
2456573.49646966 16.107 0.153
2456804.7066316 16.14 0.157
2457225.505621 16.252 0.176
2457242.60842835 16.549 0.271
2456479.79998416 16.386 0.222
2456510.48315386 16.217 0.185
2456146.70396897 16.365 0.198
2456424.88940529 16.216 0.184
2456479.70592536 16.228 0.184
