HJD mag emag
2455309.7589699 16.299 0.148
2455818.52390016 16.474 0.191
2456160.60001347 16.258 0.148
2456484.58745569 16.352 0.168
2456133.71639878 16.151 0.137
2456477.63061378 16.205 0.141
2456089.7007663 16.283 0.155
2456115.61282453 16.265 0.152
2455434.65834223 16.478 0.187
2456109.64102519 16.328 0.167
2456161.56627288 16.342 0.164
2456020.7677059 16.212 0.152
2456094.67810458 16.167 0.143
2456480.70307838 16.456 0.182
2456476.55561724 16.267 0.161
2455328.75649563 16.46 0.186
2456129.67719471 16.305 0.162
2456477.52743466 16.375 0.171
2456511.61833425 16.218 0.156
2456476.61999909 16.501 0.19
2456742.84715366 16.331 0.166
2456102.58549545 16.191 0.148
2456102.73475181 16.285 0.167
2456127.58678205 16.599 0.211
2456005.8355524 16.392 0.18
2456526.60220779 16.33 0.172
2457229.55223349 16.421 0.187
2456510.61628162 16.372 0.183
2457229.74547919 16.388 0.19
2456114.62605421 16.592 0.207
2456464.77626912 16.319 0.163
2455829.59314994 16.505 0.212
2456512.63053775 16.446 0.193
2455844.54941545 16.657 0.234
2456734.80947703 16.434 0.194
2456538.59069138 16.437 0.193
2456789.68879582 16.565 0.221
2456477.57984695 16.242 0.163
2456095.63274054 16.46 0.209
2456162.64197332 16.416 0.19
2456536.5384378 16.518 0.208
2456537.6098039 16.304 0.181
2456745.89754341 16.836 0.274
2456132.64440217 16.193 0.153
2456790.65793362 16.486 0.207
2456479.56274835 16.471 0.199
2456113.58834037 16.547 0.216
2456125.72347952 16.363 0.184
2455794.69893252 16.516 0.22
2456806.71366909 16.579 0.233
2455858.51018585 16.503 0.212
2456144.6836307 16.536 0.224
2456573.49646966 16.341 0.193
2457225.505621 16.633 0.25
2457273.56285804 16.675 0.251
2457242.60842835 16.398 0.253
2456536.58374851 16.518 0.24
