HJD mag emag
2455309.7589699 14.795 0.038
2455818.52390016 14.787 0.042
2456484.58745569 14.714 0.039
2456133.71639878 14.705 0.037
2456477.63061378 14.661 0.035
2456089.7007663 14.724 0.038
2456115.61282453 14.75 0.039
2455434.65834223 14.73 0.04
2456109.64102519 14.679 0.038
2456161.56627288 14.714 0.038
2456020.7677059 14.763 0.041
2456094.67810458 14.733 0.04
2456480.70307838 14.594 0.034
2456476.55561724 14.713 0.04
2455328.75649563 14.762 0.041
2456129.67719471 14.753 0.04
2456477.52743466 14.644 0.036
2456511.61833425 14.546 0.035
2456476.61999909 14.646 0.036
2456102.58549545 14.753 0.041
2456102.73475181 14.742 0.041
2456127.58678205 14.573 0.035
2456005.8355524 14.796 0.043
2456526.60220779 14.715 0.04
2456510.61628162 14.601 0.037
2457229.74547919 14.511 0.036
2456114.62605421 14.77 0.041
2456464.77626912 14.601 0.035
2455829.59314994 14.778 0.046
2456512.63053775 14.514 0.034
2455844.54941545 14.774 0.045
2456538.59069138 14.577 0.037
2456477.57984695 14.667 0.04
2456095.63274054 14.684 0.041
2456162.64197332 14.788 0.045
2456536.5384378 14.507 0.035
2456537.6098039 14.468 0.035
2456132.64440217 14.825 0.044
2455794.69893252 14.829 0.049
2455858.51018585 14.783 0.047
2456144.6836307 14.796 0.05
2457242.60842835 14.492 0.047
2455834.55712109 14.812 0.051
