HJD mag emag
2455309.7589699 15.399 0.066
2455818.52390016 15.283 0.067
2456160.60001347 15.363 0.067
2456477.63061378 15.359 0.066
2456089.7007663 15.36 0.069
2455434.65834223 15.009 0.052
2456109.64102519 15.448 0.077
2456161.56627288 15.399 0.073
2456020.7677059 15.408 0.075
2456480.70307838 15.281 0.065
2456476.55561724 15.439 0.077
2455328.75649563 15.107 0.057
2456129.67719471 15.365 0.07
2456477.52743466 15.43 0.076
2456742.84715366 15.391 0.074
2456102.58549545 15.379 0.075
2456127.58678205 15.242 0.066
2456005.8355524 15.47 0.082
2456526.60220779 15.47 0.08
2457229.74547919 15.147 0.066
2456464.77626912 15.469 0.08
2455829.59314994 15.01 0.058
2456512.63053775 15.42 0.079
2455844.54941545 15.047 0.058
2456734.80947703 15.374 0.08
2456538.59069138 15.463 0.084
2456789.68879582 15.498 0.09
2456477.57984695 15.441 0.08
2456095.63274054 15.493 0.081
2456106.7700705 15.367 0.075
2456162.64197332 15.183 0.066
2456536.5384378 15.393 0.081
2456745.89754341 15.457 0.084
2456132.64440217 15.338 0.076
2456790.65793362 15.456 0.086
2456479.56274835 15.334 0.076
2456113.58834037 15.288 0.072
2455794.69893252 15.147 0.064
2455858.51018585 14.982 0.056
2457225.505621 15.477 0.092
2457242.60842835 15.676 0.137
