HJD mag emag
2455309.7589699 15.716 0.087
2455818.52390016 15.909 0.114
2456160.60001347 15.908 0.108
2456484.58745569 15.784 0.101
2456133.71639878 15.864 0.105
2456477.63061378 15.726 0.093
2456089.7007663 15.742 0.095
2456115.61282453 15.615 0.085
2455434.65834223 15.706 0.095
2456109.64102519 15.574 0.084
2456161.56627288 15.617 0.088
2456020.7677059 15.667 0.093
2456480.70307838 15.926 0.112
2456476.55561724 15.622 0.09
2456129.67719471 15.703 0.094
2456477.52743466 15.816 0.106
2456511.61833425 15.616 0.09
2456476.61999909 15.445 0.081
2456742.84715366 15.809 0.106
2456102.58549545 15.623 0.09
2456102.73475181 15.595 0.087
2456127.58678205 15.567 0.088
2456526.60220779 15.536 0.084
2457229.55223349 15.592 0.092
2456510.61628162 15.551 0.087
2457229.74547919 15.554 0.091
2456538.59069138 15.545 0.087
