HJD mag emag
2455309.7589699 16.56 0.186
2456160.60001347 16.118 0.13
2456484.58745569 16.15 0.14
2456133.71639878 16.152 0.137
2456477.63061378 15.968 0.114
2456161.56627288 16.123 0.134
2456480.70307838 16.096 0.133
2456476.55561724 16.496 0.192
2455328.75649563 16.177 0.148
2456477.52743466 16.384 0.169
2456476.61999909 16.127 0.135
2456742.84715366 16.174 0.144
2456102.58549545 16.373 0.17
2456114.62605421 15.99 0.125
2456464.77626912 16.107 0.134
2455844.54941545 16.135 0.15
2456734.80947703 16.343 0.177
2456789.68879582 16.299 0.175
2456477.57984695 16.167 0.15
2456790.65793362 16.389 0.189
2456479.56274835 16.352 0.179
2455858.51018585 16.136 0.156
2456144.6836307 16.313 0.186
2456510.48315386 16.22 0.177
