HJD mag emag
2455309.7589699 14.767 0.037
2455818.52390016 14.724 0.04
2456160.60001347 14.668 0.035
2456484.58745569 14.772 0.04
2456133.71639878 14.694 0.037
2456477.63061378 14.994 0.047
2456089.7007663 14.888 0.044
2456115.61282453 14.985 0.048
2455434.65834223 14.701 0.039
2456109.64102519 14.714 0.039
2456161.56627288 14.753 0.04
2456020.7677059 14.706 0.039
2456094.67810458 14.758 0.041
2456480.70307838 14.695 0.037
2456476.55561724 15.06 0.054
2455328.75649563 14.798 0.043
2456129.67719471 14.751 0.04
2456477.52743466 14.737 0.04
2456511.61833425 14.743 0.04
2456476.61999909 15.259 0.064
2456742.84715366 14.753 0.041
2456102.58549545 14.746 0.041
2456102.73475181 14.867 0.045
2456127.58678205 14.726 0.04
2456005.8355524 15.022 0.054
2456526.60220779 14.663 0.038
2457229.55223349 14.835 0.047
2456510.61628162 15.009 0.053
2457229.74547919 14.899 0.052
2456114.62605421 14.771 0.042
2456464.77626912 15.139 0.059
2455829.59314994 14.688 0.042
2456512.63053775 14.681 0.04
2455844.54941545 15.276 0.07
2456734.80947703 14.86 0.049
2456538.59069138 15.128 0.062
2456789.68879582 14.745 0.045
2456477.57984695 14.809 0.045
2456095.63274054 14.723 0.04
2456106.7700705 14.718 0.041
2456162.64197332 14.798 0.044
2456536.5384378 14.828 0.047
2456537.6098039 14.906 0.051
2456745.89754341 14.864 0.047
2456132.64440217 14.759 0.043
2456790.65793362 15.431 0.083
2456479.56274835 14.839 0.048
2456113.58834037 14.773 0.044
2456125.72347952 14.755 0.047
2455794.69893252 15.418 0.078
2456806.71366909 14.838 0.052
2455858.51018585 15.397 0.08
2456144.6836307 14.932 0.056
2456573.49646966 14.761 0.046
2456804.7066316 14.807 0.048
2457225.505621 15.211 0.072
2457273.56285804 15.201 0.071
2457242.60842835 15.061 0.078
2456479.79998416 15.069 0.068
2456536.58374851 14.768 0.051
2456146.70396897 14.926 0.052
2456424.88940529 14.84 0.055
2456479.70592536 14.83 0.05
2457272.58666747 14.839 0.059
2456563.57868992 14.743 0.057
