HJD mag emag
2455309.7589699 14.703 0.04
2456484.58745569 14.604 0.038
2456133.71639878 14.864 0.049
2456089.7007663 14.738 0.047
2456115.61282453 14.427 0.032
2455434.65834223 14.57 0.079
2456161.56627288 14.681 0.042
2456480.70307838 14.709 0.045
2456476.55561724 14.692 0.042
2455328.75649563 14.805 0.047
2456511.61833425 14.693 0.045
2456476.61999909 14.645 0.043
2456742.84715366 14.73 0.042
2456102.58549545 14.699 0.044
2456102.73475181 14.614 0.042
2456005.8355524 14.691 0.065
2457229.55223349 14.808 0.051
2456510.61628162 14.647 0.045
2457229.74547919 14.678 0.047
2456464.77626912 14.55 0.041
2455829.59314994 14.824 0.054
2455844.54941545 14.841 0.048
2456538.59069138 14.568 0.041
2456789.68879582 14.668 0.044
2456477.57984695 14.861 0.051
2456095.63274054 14.768 0.047
2456106.7700705 14.597 0.041
2456162.64197332 14.89 0.057
2456536.5384378 14.672 0.045
2456745.89754341 14.505 0.038
2456132.64440217 14.635 0.043
2456479.56274835 14.723 0.051
2456113.58834037 14.96 0.061
2456125.72347952 14.738 0.051
2455794.69893252 14.708 0.05
2456806.71366909 14.845 0.053
2455858.51018585 14.881 0.059
2456144.6836307 14.908 0.063
2456573.49646966 14.709 0.048
2456804.7066316 14.666 0.045
2457225.505621 14.701 0.049
2457273.56285804 14.811 0.06
2457242.60842835 14.825 0.065
2455834.55712109 14.691 0.05
2456479.79998416 14.777 0.062
2456536.58374851 14.819 0.063
2456510.48315386 14.844 0.061
2456146.70396897 14.743 0.056
2456424.88940529 14.751 0.056
2456479.70592536 14.804 0.06
2457272.58666747 14.834 0.068
2456563.57868992 15.065 0.084
