HJD mag emag
2455309.7589699 16.868 0.234
2455818.52390016 16.693 0.222
2456160.60001347 16.815 0.23
2456484.58745569 16.909 0.26
2456133.71639878 16.879 0.249
2456477.63061378 16.874 0.245
2456089.7007663 16.953 0.265
2456115.61282453 16.86 0.244
2455434.65834223 16.933 0.269
2456109.64102519 17.02 0.291
2456161.56627288 16.745 0.224
2456020.7677059 17.09 0.307
2456094.67810458 16.811 0.242
2456480.70307838 16.842 0.244
2456476.55561724 17.071 0.304
2455328.75649563 16.887 0.261
2456129.67719471 16.813 0.241
2456477.52743466 17.251 0.346
2456511.61833425 16.787 0.242
2456476.61999909 16.873 0.253
2456742.84715366 16.874 0.259
2456102.58549545 17.153 0.327
2456102.73475181 16.833 0.249
2456127.58678205 16.861 0.262
2456005.8355524 16.894 0.267
2456526.60220779 16.845 0.256
2457229.55223349 17.029 0.31
2456510.61628162 16.924 0.279
2457229.74547919 16.979 0.304
2456114.62605421 16.978 0.278
2456464.77626912 16.913 0.264
2455829.59314994 16.681 0.241
2456512.63053775 17.051 0.307
2456789.68879582 17.132 0.341
