HJD mag emag
2455309.7589699 16.999 0.26
2455818.52390016 16.831 0.248
2456484.58745569 16.666 0.211
2456133.71639878 16.694 0.212
2456477.63061378 16.788 0.228
2456089.7007663 16.843 0.239
2456115.61282453 16.818 0.236
2455434.65834223 16.818 0.245
2456109.64102519 16.793 0.237
2456161.56627288 16.983 0.278
2456020.7677059 16.805 0.243
2456094.67810458 16.706 0.221
2456476.55561724 16.833 0.25
2455328.75649563 16.976 0.28
2456511.61833425 16.856 0.257
2456476.61999909 17.021 0.304
2456742.84715366 16.973 0.28
2456102.58549545 17.123 0.315
2456102.73475181 16.825 0.249
2456127.58678205 16.827 0.252
2456005.8355524 17.024 0.298
2457229.55223349 16.718 0.239
2456510.61628162 16.945 0.286
2457229.74547919 17.02 0.315
2456114.62605421 17.028 0.29
2456464.77626912 16.843 0.251
2455829.59314994 16.835 0.269
2456512.63053775 16.684 0.233
2455844.54941545 17.089 0.319
2456734.80947703 16.911 0.284
2456538.59069138 17.168 0.341
2456789.68879582 16.852 0.267
2456477.57984695 17.091 0.32
2456095.63274054 16.853 0.27
2456106.7700705 17.036 0.303
2456162.64197332 16.837 0.267
2456536.5384378 16.987 0.297
2456537.6098039 16.808 0.261
2456113.58834037 17.142 0.344
2455858.51018585 16.888 0.286
