HJD mag emag
2455309.7589699 16.389 0.159
2455818.52390016 16.422 0.181
2456160.60001347 16.294 0.152
2456484.58745569 16.411 0.176
2456115.61282453 16.364 0.164
2456109.64102519 16.248 0.155
2456161.56627288 16.222 0.148
2456020.7677059 16.454 0.186
2456094.67810458 16.283 0.158
2456480.70307838 16.24 0.151
2456476.55561724 16.299 0.165
2456129.67719471 16.294 0.158
2456477.52743466 16.217 0.148
2456511.61833425 16.442 0.187
2456476.61999909 16.257 0.155
2456102.58549545 16.354 0.171
2456102.73475181 16.295 0.164
2456127.58678205 16.25 0.158
2456005.8355524 16.261 0.161
2456526.60220779 16.337 0.173
2457229.55223349 16.482 0.198
2456510.61628162 16.395 0.186
2457229.74547919 16.296 0.176
2456114.62605421 16.25 0.153
2456464.77626912 16.257 0.157
2456512.63053775 16.378 0.18
2455844.54941545 16.546 0.211
2456789.68879582 16.412 0.192
2456477.57984695 16.451 0.198
2456162.64197332 16.388 0.185
2456536.5384378 16.396 0.191
2456745.89754341 16.52 0.214
2456132.64440217 16.378 0.179
2456790.65793362 16.478 0.204
2456479.56274835 16.387 0.185
2456113.58834037 16.448 0.203
2456125.72347952 16.637 0.237
2456144.6836307 16.44 0.215
2456573.49646966 16.443 0.209
2457225.505621 16.512 0.229
2457273.56285804 16.629 0.243
