HJD mag emag
2455309.7589699 15.578 0.078
2455818.52390016 15.526 0.082
2456160.60001347 15.386 0.068
2456484.58745569 15.45 0.075
2456133.71639878 15.42 0.073
2456477.63061378 15.439 0.071
2456089.7007663 15.376 0.069
2456115.61282453 15.421 0.072
2455434.65834223 15.5 0.08
2456109.64102519 15.428 0.075
2456161.56627288 15.442 0.074
2456020.7677059 15.535 0.083
2456094.67810458 15.406 0.073
2456480.70307838 15.452 0.074
2456476.55561724 15.469 0.078
2455328.75649563 15.618 0.089
2456129.67719471 15.408 0.073
2456477.52743466 15.498 0.08
2456511.61833425 15.442 0.077
2456476.61999909 15.465 0.081
2456102.73475181 15.491 0.079
2456127.58678205 15.363 0.073
2456005.8355524 15.52 0.084
2456526.60220779 15.51 0.083
2457229.55223349 15.455 0.083
2456510.61628162 15.466 0.082
2457229.74547919 15.563 0.095
2456512.63053775 15.391 0.076
2455844.54941545 15.731 0.102
2456095.63274054 15.434 0.077
2456536.5384378 15.494 0.086
2456537.6098039 15.519 0.087
2456113.58834037 15.442 0.083
2456804.7066316 15.518 0.091
2455834.55712109 15.668 0.12
2456479.79998416 15.476 0.1
